SECTORS,Unnamed: 1,Unnamed: 2,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
,,,VOC (tonnes),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Limestone,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Metal Mining ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54.152,32.724,34.246,29.074,21.588,23.1473,34.349,34.994,36.645,34.549,34.508,33.967,34.387,32.323,35.807,40.018
,,Potash,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,"Rock, Sand and Gravel",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Silica Production,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Mining and Rock Quarrying),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Non-Ferrous Refining and Smelting Industry,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,"Primary Ni, Cu, Zn, Pb",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,"Secondary Pb, Cu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Non-Ferrous Refining and Smelting Industry),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OIL AND GAS INDUSTRY,,,8494.11377507554,8582.65549512733,8709.89217342734,8839.15627342733,8965.61911257733,9131.14174078941,8792.73427949645,8645.44156924615,17251.2002915635,20821.971772528635,25300.14162722949,23492.2826471356,40031.04379274324,8055.813874753316,7146.452503570324,6706.638161845174,7241.056434096827,12213.36088510164,11077.547948624118,8842.332182274933,8202.230303752722,6016.0916188133715,4188.613741269887,4122.209557792094,3415.3887850221195,3505.338026778324,3626.7433049548363,6482.907010413308,5585.629234193187,4378.729920469942,4076.343774994262
,Downstream Oil and Gas Industry,,8494.11377507554,8582.65549512733,8709.89217342734,8839.15627342733,8965.61911257733,9131.14174078941,8792.63025686391,8602.78590543534,8414.48005400677,8227.5427025782,7476.375644114197,4979.220622685626,2483.0856012570543,3423.7031012570537,3318.8106012570533,3078.7276012570537,1836.1979999999999,1432.2680000000003,1347.494,1299.5070000000003,1339.5349,819.8762999999999,707.4954,771.6134,808.2874,956.0556,1053.6188999999997,943.6553000000002,417.7392,382.92574699999994,347.0625
,,Petroleum Refining,5478.17,5592.30546,5706.44092,5820.57638,5934.71184,6048.8473,5924.91002,5800.97274,5677.03546,5553.098180000001,5429.160900000001,2996.4254500000006,563.69,1285.87,1224.923,969.723,765.249,711.444,644.81,575.834,638.3481,338.54,328.122,391.69,339.5261,477.2,569.76,477.24,323.2635,276.26,262.36
,,Refined Petroleum Products Bulk Storage and Distribution,3015.94377507554,2990.35003512733,3003.45125342733,3018.57989342733,3030.90727257733,3082.29444078941,2867.72023686391,2801.81316543534,2737.44459400677,2674.444522578198,2047.2147441141972,1982.7951726856259,1919.395601257054,2137.8331012570543,2093.8876012570536,2109.0046012570538,1070.9489999999998,720.824,702.684,723.673,701.1868000000001,481.33630000000005,379.3734,379.9234000000001,468.7613,478.8556,483.85889999999995,466.4153,94.4757,106.66574700000001,84.70250000000001
,,Refined Petroleum Product Pipelines,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Natural Gas Distribution,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Downstream Oil and Gas Industry),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Upstream Oil and Gas Industry,,-,-,-,-,-,-,0.104022632541697,42.655663810805,8836.72023755669,12594.42906995043,17823.765983115292,18513.062024449973,37547.95819148619,4632.110773496262,3827.641902313271,3627.9105605881214,5404.858434096827,10781.09288510164,9730.05394862412,7542.825182274931,6862.695403752722,5196.215318813372,3481.1183412698865,3350.5961577920943,2607.1013850221193,2549.282426778324,2573.124404954837,5539.251710413308,5167.890034193187,3995.8041734699427,3729.281274994262
,,Accidents and Equipment Failures,-,-,-,-,-,-,-,0.678445369639295,6.60261550680006,7.281060876439357,7.959506246078651,9.299102024579545,13.112578032827255,11.341106588733844,23.03157208947659,16.105294972658157,17.27209481265105,18.45103181160405,20.63954542570926,20.130460439870756,21.894791256435585,22.153157472610474,24.807710436432245,24.526000644978893,25.23506614434754,25.45057324650001,26.146398208008485,29.317332148377147,30.36106959063986,31.53721241150434,25.930891105856013
,,Disposal and Waste Treatment,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Heavy Crude Oil Cold Production,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Light/Medium Crude Oil Production,-,-,-,-,-,-,-,41.873195808624,8611.8859223093,12253.519416762301,17331.828930725114,18000.069496649627,35009.35290962836,1605.182,958.9169999999999,889.5329999999999,3339.967,8212.331,7471.582850000001,5835.69453,5087.5981,3485.5883,2243.4258,1891.6068,1006.8670000000001,1348.7656000000002,1017.5837,4126.38,3518.9849999999997,2040.8296000000003,1544.3829999999998
,,Natural Gas Production and Processing,-,-,-,-,-,-,-,-,0.0487951075882939,0.07743207704559807,0.1291739967944061,0.14012469619675633,0.17962601158650554,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Natural Gas Transmission and Storage,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Oil Sands In-Situ Extraction,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,"Oil Sands Mining, Extraction and Upgrading",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Petroleum Liquids Storage,-,-,-,-,-,-,-,-,-,-,-,-,1557.693,1870.989,1770.164,1673.94,1052.032,1423.149,1277.518,1036.715,1144.002,1195.623,837.276,981.699,1161.783,839.597,1131.204,950.285,1175.212,1423.163,1616.664
,,Petroleum Liquids Transportation,-,-,-,-,-,-,-,-,217.948853709784,333.26509799515503,483.5102985915396,497.2537830503256,955.4371322850831,1126.090197691811,1051.1634391671303,1018.2389810085297,946.7044851173684,1095.0542204624587,942.2453885639756,621.634717079007,580.9107402029532,481.3363103866577,357.18554930688896,413.6148839031637,390.18721696956413,310.1372414327968,379.76702522026295,398.7257254026202,415.6970423126988,472.6394387685902,514.668461598557
,,Well Drilling/Servicing/Testing,-,-,-,-,-,-,0.104022632541697,0.104022632541697,0.234050923218819,0.2860622394896674,0.338073555760516,6.299518029249302,12.182945528331814,18.508469215716538,24.365891056663628,30.093284606933594,48.882854166807554,32.107632827578165,18.06816463443366,28.650474756053,28.289772293332852,11.51455095410347,18.423281526565553,39.149473243951796,23.02910190820694,25.332012099027633,18.423281526565553,34.54365286231041,27.634922289848326,27.634922289848326,27.634922289848326
ELECTRIC POWER GENERATION (UTILITIES),,,59.8353203841371,46.7375991725335,55.4977584900427,49.8281466353138,25.6523615702773,44.3686303009642,44.115603936411,68.6142311069085,60.1502255613324,51.0309996564197,52.78157385653968,88.06835954723824,77.19852666161847,66.80292232789716,60.27256578734263,51.69155667799999,38.72668296152762,20.573995052238644,22.192039344625965,30.467819891381026,21.091956542487736,23.34103016077487,21.879857301645437,23.238029614534646,24.970837663319458,24.054110905305464,24.66257988336,22.989660856286488,23.999455788255023,23.468585826636403,21.45386007529862
,Coal,,0.13,0.101974585589311,0.119981552473321,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Diesel,,-,-,-,-,-,-,-,21.1703854383939,20.8541946526805,20.727830595029825,21.42630288027514,22.67134827544587,23.898526661618448,22.22292232789718,22.10256578734263,20.721556678,20.486682961527613,20.573995052238644,22.192039344625965,22.537819891381027,21.091956542487736,23.34103016077487,21.879857301645437,23.238029614534646,24.970837663319458,24.054110905305464,24.66257988336,22.989660856286488,23.999455788255023,23.468585826636403,21.45386007529862
,Natural Gas,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.93,-,-,-,-,-,-,-,-,-,-,-
,Waste Materials,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Other (Electric Power Generation),,59.7053203841371,46.6356245869441,55.3777769375693,49.8281466353138,25.6523615702773,44.3686303009642,44.115603936411,47.4438456685145,39.2960309086519,30.303169061389887,31.355270976264546,65.39701127179238,53.3,44.58,38.17,30.97,18.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MANUFACTURING,,,1012.71839860662,955.304972578455,969.234521499232,987.768455209886,1220.61497285403,1518.1261561622,1415.75897602521,1424.37197171156,1230.34862986695,1645.7989178111584,1286.5667801646528,1279.2700481339732,1532.3103186140374,1610.3305929666478,1632.1460286579968,1717.4876433022164,575.4231443644645,583.0791067979814,535.9433214388872,250.7411131325676,224.21585270168072,243.47878841314798,246.94167729051833,250.8998132942941,248.9221018638703,248.4810389061395,254.6297112469049,209.65396578532122,266.7560649369759,257.3959430209073,252.81140625108083
,Abrasives Manufacturing,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Bakeries,,74.844430353,72.4678435189799,72.0981754147998,74.9019541603032,76.9438983721968,76.2193676119302,76.5394870921128,79.5529126760004,79.0121423863422,80.50460989473001,81.58099323616199,80.90685352449,81.3114293948208,79.0605448704162,79.1648966078838,79.1898039609768,78.7316379026688,78.23654719089299,73.9914591669624,75.4299179598636,75.2230035223758,73.34299806878519,73.10649181670101,72.5694814762344,71.4109850009262,71.2105756115418,71.1064602046512,69.6579657853212,70.332876642168,72.5685088681728,72.57085323062401
,Biofuel Production,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Chemicals Industry,,0.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Chemical Manufacturing,0.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Cleaning Compound Manufacturing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Fertilizer Production,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Paint and Varnish Manufacturing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Petrochemical Industry,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Plastics and Synthetic Resins Fabrication,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Chemical Industry),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Electronics,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Food Preparation,,0.133078849680218,0.131952828259709,0.131912828259709,0.131872828259709,0.143380856031128,0.1586,0.84688,1.53516,2.22344,2.91172,3.6,3.4217,3.2434000000000003,13.522000000000002,10.465,14.217000000000002,-,-,11.298,11.298,11.298,6.23,6.23,6.003,7.237,7.132,14.255,14.12,4.959,4.909,4.663
,Glass Manufacturing,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Grain Industry,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Grain Processing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Warehousing and Storage,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Metal Fabrication,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Plastics Manufacturing,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Pulp and Paper Industry,,40.74,52.50824,64.27648,76.04472,87.81296,99.5812,103.43122,107.28124,111.13126,114.98128,118.8313,114.96715,362.73,433.119,453.572,536.529,431.84299999999996,441.601,398.16700000000003,114.254,119.1333,114.375,114.375,117.727,115.719,121.072,120.015,118.75,149.5,143.897,139.419
,,Converted Paper Product Manufacturing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Pulp and Paper Product Manufacturing ,40.74,52.50824,64.27648,76.04472,87.81296,99.5812,103.43122,107.28124,111.13126,114.98128,118.8313,114.96715,362.73,433.119,453.572,536.529,431.84299999999996,441.601,398.16700000000003,114.254,119.1333,114.375,114.375,117.727,115.719,121.072,120.015,118.75,149.5,143.897,139.419
,Textiles,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,"Vehicle Manufacturing (Engines, Parts, Assembly, Painting) ",,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Wood Products,,44.6585766887029,42.2622448449332,44.7932618698905,48.7552168350407,51.0980021082957,51.2344885502652,53.0393518536702,54.1006219561351,53.0634232477548,60.6362510765763,62.8685044382182,60.2883621192106,65.3395067289442,64.943065605959,69.2581495598401,67.8658568509668,63.8485064617957,63.2415596070884,52.4868622719248,49.759195172704,18.5615491793049,49.5307903443628,53.2301854738173,54.6003318180597,54.5551168629441,49.066463294597696,49.2532510422537,7.126,41.9641882948079,36.0214341527345,36.1585530204568
,,Panel Board Mills,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Sawmills,44.6585766887029,42.2622448449332,44.7932618698905,48.7552168350407,51.0980021082957,51.2344885502652,53.0393518536702,54.1006219561351,53.0634232477548,60.6362510765763,62.8685044382182,60.2883621192106,65.3395067289442,64.943065605959,69.2581495598401,67.8658568509668,63.8485064617957,63.2415596070884,52.4868622719248,49.759195172704,18.5615491793049,49.5307903443628,53.2301854738173,54.6003318180597,54.5551168629441,49.066463294597696,49.2532510422537,7.126,41.9641882948079,36.0214341527345,36.1585530204568
,,Other (Wood Products),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Other (Manufacturing),,852.212312715238,787.934691386282,787.934691386282,787.934691386282,1004.61673151751,1290.9325,1181.90203707942,1181.90203707942,984.918364232853,1386.7650568398522,1019.6859824902726,1019.6859824902726,1019.6859824902726,1019.6859824902726,1019.6859824902726,1019.6859824902726,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSPORTATION AND MOBILE EQUIPMENT,,,21185.3643938333,20498.6137898033,20493.7236262827,20780.7379954871,20247.0821450496,19634.8754377251,18933.4696406625,17767.9639472023,16868.6506583598,16851.269059769904,15940.621673743006,13317.379894517984,13032.538954050415,12588.07024965587,11616.963808734752,11312.646938166927,9977.867613571396,10631.374839246006,10823.587514080264,9289.869621413363,8609.396612906085,7395.627348964407,6822.748123724613,5548.469520631279,5808.206890788358,5639.408071847065,5012.873965012166,5162.642745645663,5136.666331196272,5069.86066126584,5011.210182945374
,Air Transportation (LTO),,358.409147324137,310.997360170326,239.428633964079,171.029989392585,177.55261180414,206.122461084082,207.458608439975,206.42841551235,212.781636665535,184.04950438342686,174.94803582532887,161.23486325446981,133.13048475277355,193.92111761831032,180.7140564269869,159.37162048367585,132.64112642131533,120.97756618058072,107.04728970846566,85.28926292783173,102.4956017657409,98.91241053926879,111.86166611548336,109.46445544224117,101.17478707593332,105.08290964253277,107.05463434858919,92.03312303194453,99.85175838748125,98.26581538471416,66.56308147770778
,"Domestic Marine Navigation, Fishing and Military",,781.092303628352,781.060638486214,781.05096974098,781.061849689123,781.091954941591,781.140073360614,789.090069169471,797.055834525046,805.036019636897,813.0294244879528,821.0349786215629,840.8000500125571,860.555130225532,880.3009999199575,900.0383604907695,919.7678438795151,905.7882023806616,891.8070595007517,877.824358185005,863.8400384506587,849.8540371967024,748.5806205689271,647.5353908290665,546.7484177690742,446.2552972618744,346.09848183867956,352.87223873321557,387.3274244328804,432.6527471548942,537.0838862941083,567.5975144796131
,Heavy-Duty Diesel Vehicles,,321.948681655206,262.018432309065,228.198251873812,262.677555113779,260.590862091141,241.429942010068,270.422198547041,320.096975305363,364.696540543677,396.2465208222379,454.26076313065136,491.53004841646856,504.0221042041681,581.9407232564466,510.64022464134393,560.398136897161,516.023967783568,492.0916299504137,471.7195595267186,417.8559312610321,388.80964471383413,441.18047300940503,335.97426517593556,315.39899695207816,348.4917027058558,336.8292515149341,349.82351461385736,297.26761445817226,323.30905510372736,338.3571806624656,259.2649206492954
,Heavy-Duty Gasoline Vehicles,,329.2476908527,323.853605660506,333.154381622445,347.898835123539,330.469938759705,306.002136677188,302.701419831552,297.272348907502,298.153493566698,295.5382495238871,291.7023939092169,294.2710888927387,266.9770700936324,247.22543139784716,212.6473925919128,254.6754942816608,188.19307323089217,188.14311772364965,195.11337463371154,162.42686230350765,133.72711765871105,142.26052211772804,156.89624072603422,134.2469336665224,131.57813146921342,129.42996649905746,134.51119646161519,146.30781293259966,147.45358560107118,141.48706834682292,151.47738071700093
,Heavy-Duty LPG/NG Vehicles,,0.0716402892649959,0.0843429077999447,0.0678883241664565,0.282315157565301,0.0767005662217956,0.121486223793279,0.12028765732231,0.142464560768486,0.14726405773944,0.29797669652072917,0.0707219757897456,0.09976879107808638,0.030962635236367646,0.029802727733855703,0.023680399326847176,0.027387252926813568,0.030742984391563418,0.0043902222115032394,0.000754436771054849,0.0001939217354194966,0.00013929918750609099,0.001136338658871354,0.0007911823776161799,0.0004032067851700747,-,-,-,-,-,-,-
,Light-Duty Diesel Trucks,,11.5261930251964,8.86003230124592,7.26328894711929,7.83942355645366,7.26027665134005,6.24783976739474,6.7129860073462,7.66113275119068,8.45075682789251,8.920634334182278,10.868388934485477,12.66707626218776,14.156359756642345,15.85208328384493,13.248423839282875,28.31821624660504,26.52866853147973,24.90876868055374,23.125151750408595,19.111304490615275,17.926085358066544,18.61947737431077,12.675986333386321,9.74505995456252,11.502501024593826,15.159802055603768,18.590903746191636,18.65188618317384,20.450063943840014,22.009523824271156,16.46068716337566
,Light-Duty Diesel Vehicles,,17.0316364872311,12.8851669516609,10.3724116905787,10.9622021163027,9.90601218778265,8.28028892360386,7.99518775517667,8.18505586177005,8.07887931723509,7.6057197213103915,6.844121937013956,7.753694127360383,8.081699408652984,8.86643752896426,7.32566604212885,6.777941384105342,6.66663029558932,6.702024987840789,6.043372668202487,5.134562822914056,5.580085095284174,6.762630120019878,5.623703295133412,4.768897787652404,5.281131828641383,5.794079580778274,5.819582284829014,4.782053749064268,4.641182379227676,4.725744993932394,2.768445373974539
,Light-Duty Gasoline Trucks,,1938.81028812193,1887.22707298844,1898.35716133053,1907.30972012349,1896.74094207562,1856.72549429967,1834.50130212584,1798.82099463283,1800.65919650603,1868.475600775402,1878.0484782528065,1827.2193295135542,1757.0057534669886,1684.6788697306474,1511.59612732629,1735.3224909073183,1341.834445369848,1455.7818657749226,1592.3379803049743,1287.9910428233036,1157.015679613217,1156.0335903340454,1157.4190901855823,907.2945708986505,924.88055423686,893.4259971102133,898.1824297170928,944.6544551297932,934.161333467839,921.810699229638,931.9481933158762
,Light-Duty Gasoline Vehicles,,3240.47539724168,3087.11900856282,3033.28942694113,2967.45792361768,2795.27919126344,2583.39453086852,2408.3954719812,2223.77110451206,2090.91703369271,2031.049170968367,1929.0708294376732,1829.7429326336269,1721.1990480979678,1556.2193923476652,1322.2593220788906,1484.1049024391032,1104.6038436647377,1137.343359490731,1162.7295364106608,919.517757550254,805.1526939590643,796.403506531137,799.0556861222426,623.763903882458,618.2986567149353,580.2780418367274,543.4067428089646,532.3734168182818,499.86516872466916,466.65766629368704,451.8257327155314
