SECTORS,Unnamed: 1,Unnamed: 2,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
,,,NOX (tonnes),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Other (Mineral Products Industry),0.217562165513641,0.212077405038507,0.212077405038507,0.197153946581956,0.273824925808272,0.149542637607043,0.294361795243892,0.220429065275659,0.179355326404418,0.179355326404418,0.179355326404418,0.179355326404418,0.179355326404418,0.179355326404418,0.179355326404418,0.179355326404418,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Mining and Rock Quarrying,,332.887715160739,326.359558289315,319.853558289315,301.854670725332,293.461575340797,272.36,273.25882,274.15764,275.05646,275.95528,276.8541,261.23175,245.6094,223.65,221.54999999999998,231.15,33.8,32.1,31.7,32.2,31,1593.3438,33.7,17.618,11.231,-,-,4.137,2.99,3.15,31.733
,,Coal Mining Industry,61.4555582893146,61.4555582893146,61.4555582893146,49.9626707253323,48.0755753407973,33.48,33.48,33.48,33.48,33.48,33.48,34.77,36.06,37.35,37.35,37.35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Iron Ore Mining,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Limestone,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Metal Mining ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30.62
,,Potash,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,"Rock, Sand and Gravel",0.0221568714245868,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Silica Production,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Mining and Rock Quarrying),271.41,264.904,258.398,251.892,245.386,238.88,239.77882,240.67764,241.57646,242.47528,243.3741,226.46175,209.5494,186.3,184.2,193.79999999999998,33.8,32.1,31.7,32.2,31,1593.3438,33.7,17.618,11.231,-,-,4.137,2.99,3.15,1.113
,Non-Ferrous Refining and Smelting Industry,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,"Primary Ni, Cu, Zn, Pb",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,"Secondary Pb, Cu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Non-Ferrous Refining and Smelting Industry),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OIL AND GAS INDUSTRY,,,1866.32,1852.066,1837.812,1823.558,1809.304,1795.05,1795.05,1795.05,1795.05,1795.05,4304.110289074595,6139.578871581942,6813.763189757755,5488.795,5354.1359999999995,3811.8889999999997,3186.005,2849.425,2670.9170000000004,2396.6339999999996,1957.831,1978.2019999999998,2302.405,1888.3700000000001,1310.318,1016.593,963.981,855.106,793.2138,317.8165,201.3329
,Downstream Oil and Gas Industry,,1866.32,1852.066,1837.812,1823.558,1809.304,1795.05,1795.05,1795.05,1795.05,1795.05,1795.05,2877.1764999999996,3959.303,4027.056,3914.779,2371.75,1772.687,1828.985,1670.806,1542.65,1250.9,1401.8,1615.7,894.7,43.6,-,-,-,-,-,-
,,Petroleum Refining,1866.32,1852.066,1837.812,1823.558,1809.304,1795.05,1795.05,1795.05,1795.05,1795.05,1795.05,2877.1764999999996,3959.303,4027.056,3914.779,2371.75,1772.687,1828.985,1670.806,1542.65,1250.9,1401.8,1615.7,894.7,-,-,-,-,-,-,-
,,Refined Petroleum Products Bulk Storage and Distribution,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43.6,-,-,-,-,-,-
,,Refined Petroleum Product Pipelines,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Natural Gas Distribution,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Downstream Oil and Gas Industry),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Upstream Oil and Gas Industry,,-,-,-,-,-,-,-,-,-,-,2509.060289074596,3262.4023715819417,2854.460189757754,1461.739,1439.357,1440.1390000000001,1413.318,1020.4399999999998,1000.111,853.9840000000002,706.931,576.4019999999999,686.7049999999999,993.67,1266.7179999999998,1016.593,963.981,855.106,793.2138,317.8165,201.3329
,,Accidents and Equipment Failures,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Disposal and Waste Treatment,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Heavy Crude Oil Cold Production,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Light/Medium Crude Oil Production,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Natural Gas Production and Processing,-,-,-,-,-,-,-,-,-,-,2509.060289074596,3262.4023715819417,2854.460189757754,1461.739,1439.357,1440.1390000000001,1413.318,1020.4399999999998,1000.111,853.9840000000002,706.931,576.4019999999999,686.7049999999999,993.67,1266.7179999999998,1016.593,963.981,855.106,793.2138,317.8165,201.3329
,,Natural Gas Transmission and Storage,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Oil Sands In-Situ Extraction,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,"Oil Sands Mining, Extraction and Upgrading",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Petroleum Liquids Storage,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Petroleum Liquids Transportation,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Well Drilling/Servicing/Testing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
ELECTRIC POWER GENERATION (UTILITIES),,,24159.7948677995,24749.9635007423,25440.4981079645,25906.7094637847,26348.0372947589,26622.6332928211,27357.4866207317,28085.4275090074,28685.7656765422,29355.491267932808,29915.235101266146,31832.571484599477,33749.90786793281,35488.912867932806,36933.20655462697,35811.55538488296,28337.95851695016,26105.58851695016,21577.41,17366.433999999997,17848.34,18406.846999999998,15971.124,17748,17593.49,15646.49,16241.23,15954.27,15262.070000000002,14855.917000000001,14058.091
,Coal,,19871.8148505518,20924.3616846054,22075.2446077265,23006.3411800636,23913.0574927247,24656.4140961883,25093.0158728184,25522.9091263037,25828.9639304612,26202.359234282507,26469.01723428251,27990.01723428251,29511.01723428251,30980.01723428251,31909.01723428251,31566.01723428251,26760,23287,18857,13943,14495,13897,12766,14729,14255,13193,14068,13784,12836,12334,10346
,Diesel,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Natural Gas,,4205.01,3731.698,3258.386,2785.074,2311.762,1838.45,2122.76,2407.07,2691.38,2975.69,3260,3470,3680,3925,4392.448516950155,3723.448516950155,1277.44851695016,2530.44851695016,2524,3054,3054,4089,2867,2245,2606,1784,1544,1524,1811,2057,3189
,Waste Materials,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Other (Electric Power Generation),,82.9700172477226,93.9038161368359,106.867500237969,115.294283721118,123.217802034269,127.769196632876,141.71074791324,155.448382703722,165.421746080978,177.44203365029784,186.21786698363115,372.5542503169645,558.8906336502978,583.8956336502978,631.7408033943232,522.0896336502979,300.51,288.14,196.41,369.434,299.34000000000003,420.847,338.124,774,732.49,669.49,629.23,646.27,615.0699999999999,464.91700000000003,523.091
MANUFACTURING,,,3220.609227078,3158.85576815001,3142.14043972018,3039.19718836412,3483.02042586286,2713.17277451956,3620.91585403328,3245.31196765201,3057.07172361731,3130.5296409151324,3190.916233380726,2872.2405551805996,3045.1790118900276,2492.252725586211,2961.456611445846,2847.3279049582643,1507.4297789371767,1722.335306785569,1423.636509403852,1615.2505704352968,1462.8760778842316,1544.8483223674866,936.9668111750169,1300.303066288917,821.0451890904775,614.572382218613,553.4440306966948,655.9740267746256,669.2449242929073,1178.9444412486484,290.6760229870777
,Abrasives Manufacturing,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Bakeries,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Biofuel Production,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Chemicals Industry,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Chemical Manufacturing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Cleaning Compound Manufacturing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Fertilizer Production,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Paint and Varnish Manufacturing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Petrochemical Industry,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Plastics and Synthetic Resins Fabrication,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Chemical Industry),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Electronics,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Food Preparation,,67.9547658660942,66.4366289114868,65.7006289114868,62.8365162250103,73.0339392014031,54.5750557963663,56.3682333643283,54.1898106588691,52.607966933614,51.771846933613986,50.93572693361399,55.658376933613994,60.38102693361399,55.786326933613985,55.786326933613985,52.48032693361399,-,-,-,-,-,6.672,6.271,7.537,7.404,6.978,10.093,9.19,-,-,-
,Glass Manufacturing,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Grain Industry,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Grain Processing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Warehousing and Storage,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Metal Fabrication,,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.0875,0.085,0.08,0.08,0.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Plastics Manufacturing,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Pulp and Paper Industry,,1473.64,1445.20988,1416.77976,1388.34964,1359.91952,1331.4894,1391.17938,1450.86936,1510.55934,1570.2493200000001,1629.9393,1279.3186999999998,928.6981,1274.69,1309.537,1184.606,756.794,953.243,969.6489999999999,1182.8590000000002,1060.589,1123.78,527.94,888.4,436.27,363.53,330.69,436.28,454.63,958.5,61.230000000000004
,,Converted Paper Product Manufacturing,26.04,26.25,26.46,26.67,26.88,27.09,26.55828,26.02656,25.49484,24.963119999999996,24.431399999999996,36.7406,49.049800000000005,48.12,54.42,47.89,36.75,17.32,12.24,24.512999999999998,2.119,-,-,41.84,-,-,-,-,4.69,4.84,6.92
,,Pulp and Paper Product Manufacturing ,1447.6,1418.95988,1390.31976,1361.67964,1333.03952,1304.3994,1364.6211,1424.8428,1485.0645,1545.2862000000002,1605.5079,1242.5781,879.6483,1226.5700000000002,1255.117,1136.716,720.044,935.923,957.4089999999999,1158.346,1058.47,1123.78,527.94,846.56,436.27,363.53,330.69,436.28,449.94,953.66,54.31
,Textiles,,34.3931812692875,33.931235523003,33.633235523003,32.8891563286793,34.882939345388,30.87,30.87,30.87,30.87,30.869999999999997,30.869999999999997,28.452350000000003,26.0347,23.27,23.759999999999998,27.011,22.49,16.545,14.855,11.686,10.838,10.263,9.121,9.895,8.494,7.999,7.609,7.561,7.51,5.876,-
,"Vehicle Manufacturing (Engines, Parts, Assembly, Painting) ",,16.81,16.568,16.326,16.084,15.842,15.6,14.10644,12.61288,11.11932,9.62576,8.1322,8.755,9.3778,8.75,8.75,8.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Wood Products,,170.554114385123,168.112971575447,177.73176314561,190.852847352259,200.010932235274,203.768989672193,206.238063457094,206.887155453097,202.400139405777,218.98659670359598,222.50172916919,236.267750969063,268.711731656412,256.10742205259703,287.68180723431,295.639100746728,401.849778937177,364.97330678556904,229.241509403852,224.3835704352968,189.0290778842318,199.65232236748687,196.38481117501698,198.9390662889171,205.15718909047752,178.07538221861307,155.3520306966947,150.6230267746256,151.4049242929072,164.5284412486487,192.52602298707768
,,Panel Board Mills,61.25,64.674,68.098,71.522,74.946,78.37,76.42158,74.47316,72.52474,70.57632,68.6279,88.70895,108.79,97.156,118.169,129.534,124.423,138.788,114.608,100.367,99.12,88.856,84.722,85.152,60.007,59.939,66.538,66.47,52.427,49.326,23.383
,,Sawmills,109.304114385123,103.438971575447,109.63376314561,119.330847352259,125.064932235274,125.398989672193,129.816483457094,132.413995453097,129.875399405777,148.410276703596,153.87382916919,147.558800969063,159.921731656412,158.951422052597,169.51280723431,166.105100746728,155.440778937177,144.539306785569,77.263509403852,68.7285704352968,40.7350778842318,85.8293223674869,92.239811175017,94.6140662889171,85.23918909047751,63.7233822186131,63.9640306966947,57.6000267746256,57.1019242929072,49.0154412486487,49.2020229870777
,,Other (Wood Products),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,121.98599999999999,81.646,37.37,55.288,49.174,24.967,19.423000000000002,19.173000000000002,59.910999999999994,54.413,24.849999999999998,26.553,41.876000000000005,66.187,119.941
,Other (Manufacturing),,1457.16716555749,1428.50705214008,1431.87905214008,1348.09502845817,1799.2410950808,1076.779329051,1922.06373721186,1489.79276154004,1249.42495727792,1248.9361172779222,1248.4472772779222,1263.7008772779222,1751.8906533000022,873.5689765999998,1275.8614772779224,1278.7614772779223,326.296,387.574,209.891,196.322,202.42000000000002,204.481,197.25,195.532,163.72,57.99,49.7,52.32,55.7,50.04,36.92
TRANSPORTATION AND MOBILE EQUIPMENT,,,44012.8668612192,41267.7326763929,42079.8860176653,42910.9983662029,44336.1236073336,45113.2096218377,44102.3601196913,45742.6690282565,46618.3691516333,50385.28478831667,51142.23008592732,48465.937818496,47663.462472622035,47613.51587518128,44327.59051247088,42629.66720020788,38621.84059111939,35905.148010208795,33421.09873841563,31636.461660632987,30682.42580256763,29965.775545616973,25336.924025588683,22435.54979268017,19131.445149931213,17784.573103376108,16397.055774733377,19244.678011198084,20626.623902339317,19970.134027724136,16580.754720505247
,Air Transportation (LTO),,197.599237558785,183.501029326426,191.370072149068,181.42597384132,194.179082895064,204.742443136224,207.342476850075,199.461603763678,214.154511812277,208.65148483475926,263.2731709457445,206.33493114911425,223.58252349594113,224.5582745161726,245.75542025665413,245.93306926829422,227.0393680470133,217.22392773864652,217.50235666019873,193.31210760447658,203.6344229138093,184.7068103234731,219.9495081889315,207.46319842378225,210.34233931453883,230.74594670219835,224.74952689617635,230.00273893803006,250.32717769972822,243.441490956094,136.66688679500743
,"Domestic Marine Navigation, Fishing and Military",,9552.87849106673,9555.40138466801,9558.2135705159,9561.29417027726,9564.62426748588,9568.18668239399,9758.73740752379,9949.24273529163,10139.7067602034,10330.133098744296,10520.524957159461,10749.541855245156,10978.509485997825,11207.431600064112,11436.311576804474,11665.152469126871,11624.750284764996,11584.386638414906,11544.063437856606,11503.782718906137,11463.546656339886,10279.069814254297,9097.418732600443,7918.787308800461,6743.387595277349,5571.451975246873,4879.1124892452235,6880.621336642555,7719.182143300239,7708.721205244273,6048.531748412417
,Heavy-Duty Diesel Vehicles,,14175.5203907594,12496.2027615921,12417.7827361527,12194.5141650705,12152.4854984634,12030.0586926307,11548.6151459646,12966.457149093,13825.9981347127,16121.735799715454,16182.429132256375,15277.383210186632,15408.482620447821,15592.560926353644,14690.236257437524,14698.043386572184,12283.262705849043,11193.417997148,9498.596661339128,9387.730782041945,8481.266501668486,9146.739235961437,7122.752013955345,6757.128536522683,5638.260804418022,4895.472767053097,4534.368362971658,4810.488319218454,5084.886559687843,4798.922935833598,4277.597317662923
,Heavy-Duty Gasoline Vehicles,,1479.03060127053,1400.24764231117,1468.36721236939,1581.24250351908,1562.63670064913,1523.22269274956,1578.0923835246,1651.15382573015,1784.74452603434,1868.167915720918,2011.1147220769553,1764.7468232083518,1660.0341004115926,1640.0419458223262,1404.509972706808,1290.7856957527993,1243.9235964351114,1083.6210745274295,1142.0450260734349,951.4463799214014,830.2069797369203,879.4292600859321,875.0490544222697,709.7107271829484,580.8401215759035,660.0195744331329,697.1635741370444,731.7887667551095,749.9906824714947,746.9416892017236,574.8397831359559
,Heavy-Duty LPG/NG Vehicles,,8.96721392108061,8.96868414529103,8.12202284825906,9.84814704564343,3.64493047389779,6.56272136420688,8.45849262882267,12.0979112189706,11.7961173639489,21.516209795642826,6.777510448257351,7.812750951262258,5.7038774469170495,5.481009301916898,4.6764793981373645,4.555317366346943,2.7097615199518708,0.42733276529859615,0.26370410924275084,0.1334194063958175,0.060150115061683294,0.1340625175018563,0.09282746328443783,0.02518102873074191,0.01625877041420891,0.007737856606666663,0.007527887034427252,0.005339583409766865,0.0005934391634361817,0.0005835900151685893,0.0005868471633818778
,Light-Duty Diesel Trucks,,33.1657000970279,28.8607141661289,28.2900946207951,27.382327980294,26.8725487359586,26.1719319357354,25.2836299439333,28.5336051194041,30.5544836310044,35.75539758651979,39.13189282640333,39.09436203719062,40.72834923759451,42.96006321062301,39.07081764728822,54.7008639790953,45.70655355551352,39.16764415624333,32.47111281017329,29.13056463656713,29.18364767784946,30.35524323539444,21.243000054985885,19.140200722881417,17.76698326875667,22.51879039690296,24.160757245666197,29.68001167726746,32.08240581425053,30.82919396590428,27.27684025621319
,Light-Duty Diesel Vehicles,,130.410780097076,112.976278373383,110.210615596831,106.121612969575,103.562416536698,100.249141795805,89.370463842826,94.0472058502121,94.6967892592438,104.91806938636813,102.63969035572947,113.36654566445607,117.99700835428922,118.96805093633009,110.4661236032091,81.0123739921503,70.86172210240282,65.17387923755837,54.12798078436968,50.74569732925633,56.43504223432226,63.06550124850623,49.92727619205414,49.174752555744625,43.230375494644406,39.864045062982974,34.25591670529502,33.70372210042161,24.512849101573615,22.20226294877888,18.958481339403654
,Light-Duty Gasoline Trucks,,3282.83344227352,3169.44357464405,3351.96684018609,3583.24896157801,4072.78746186925,4563.66821303255,4868.13189618711,5206.616342717,5718.30390921468,6336.492947621269,6981.774421477216,6258.878857830259,5887.381207142162,5733.681309683172,4848.130618420301,4412.315974859906,4157.661157872449,3515.0416685706296,3402.5701924862765,2725.028331243828,2608.5417522488606,2566.901724699774,2357.1946317839397,1780.520393629219,1453.928546784479,1676.6973463628694,1777.1655131673265,1870.772839309337,1958.6764738077852,1986.2150733012545,1622.6300245698776
,Light-Duty Gasoline Vehicles,,6323.17380824947,5920.1700888838,6060.00377969677,6260.09451718927,6507.81645163248,6734.53056165424,6716.67800753207,6772.85086951019,7060.83470391364,7451.8327360027415,7034.2645254502895,6888.136508635605,6167.168690205943,5579.274798585117,4436.638713232191,3926.9165062656275,3572.7085024789376,2934.167063799175,2750.3371432047543,2143.911428517791,2045.993016121347,1981.497064586068,1813.3718572796693,1346.1835553785527,1053.9551758067214,1149.8386310834783,1154.8027408863743,1151.8573439001943,1131.0126051885536,1081.0336669779813,818.0552965687052
