SECTORS,Unnamed: 1,Unnamed: 2,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
,,,CO (tonnes),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Other (Mineral Products Industry),0.0241735739459601,0.0235641561153896,0.0235641561153896,0.0219059940646618,0.0304249917564747,0.0166158486230047,0.0327068661382103,0.0244921183639621,0.0199283696004909,0.0199283696004909,0.0199283696004909,0.0199283696004909,0.0199283696004909,0.0199283696004909,0.0199283696004909,0.0199283696004909,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Mining and Rock Quarrying,,39.25,38.7,38.1749198798329,37.6,37.05,36.540338,36.6167,36.753527,36.8501,37.012378,37.0835,41.35532605718354,45.643345,41.07,41.07,41.07,-,-,26.841,-,-,482.3351,16.469,15.665,14.938,-,-,16.95,61.379999999999995,72.51400000000001,93.65199999999999
,,Coal Mining Industry,4.15,4.15,4.15,4.15,4.15,4.15,4.15,4.15,4.15,4.15,4.15,4.14,4.13,4.12,4.12,4.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Iron Ore Mining,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Limestone,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Metal Mining ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49.3,60.404,71.752
,,Potash,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,"Rock, Sand and Gravel",-,-,0.0249198798328843,-,-,0.040338,-,0.020127,-,0.045578,-,0.023976057183539,0.06414500000000001,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Silica Production,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Mining and Rock Quarrying),35.1,34.55,34,33.45,32.9,32.35,32.4667,32.5834,32.7001,32.8168,32.9335,37.19135,41.449200000000005,36.95,36.95,36.95,-,-,26.841,-,-,482.3351,16.469,15.665,14.938,-,-,16.95,12.08,12.11,21.9
,Non-Ferrous Refining and Smelting Industry,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,"Primary Ni, Cu, Zn, Pb",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,"Secondary Pb, Cu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Non-Ferrous Refining and Smelting Industry),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OIL AND GAS INDUSTRY,,,587.71,590.89,594.07,597.25,600.43,603.61,603.61,603.61,603.61,603.61,4509.938663067509,6092.079806400315,5904.1928335166795,4315.646,3148.8179999999998,824.077,627.509,1841.836,519.708,717.563,488.876,562.721,618.068,11085.407,409.08900000000006,328.04200000000003,277.89599999999996,225.26399999999998,240.74439999999998,186.3143,53.6364
,Downstream Oil and Gas Industry,,587.71,590.89,594.07,597.25,600.43,603.61,603.61,603.61,603.61,603.61,603.61,1142.563,1681.516,4013.432,2832.109,502.703,278.229,1688.104,296.097,544.553,333.7,407.83,457.7,10664.9,-,-,-,-,-,-,-
,,Petroleum Refining,587.71,590.89,594.07,597.25,600.43,603.61,603.61,603.61,603.61,603.61,603.61,1142.563,1681.516,4013.432,2832.109,502.703,278.229,1688.104,296.097,544.553,333.7,407.83,457.7,10664.9,-,-,-,-,-,-,-
,,Refined Petroleum Products Bulk Storage and Distribution,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Refined Petroleum Product Pipelines,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Natural Gas Distribution,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Downstream Oil and Gas Industry),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Upstream Oil and Gas Industry,,-,-,-,-,-,-,-,-,-,-,3906.328663067509,4949.516806400315,4222.67683351668,302.214,316.709,321.374,349.28,153.732,223.611,173.01,155.176,154.89100000000002,160.368,420.507,409.08900000000006,328.04200000000003,277.89599999999996,225.26399999999998,240.74439999999998,186.3143,53.6364
,,Accidents and Equipment Failures,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Disposal and Waste Treatment,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Heavy Crude Oil Cold Production,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Light/Medium Crude Oil Production,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Natural Gas Production and Processing,-,-,-,-,-,-,-,-,-,-,3906.328663067509,4949.516806400315,4222.67683351668,302.214,316.709,321.374,349.28,153.732,223.611,173.01,155.176,154.89100000000002,160.368,420.507,409.08900000000006,328.04200000000003,277.89599999999996,225.26399999999998,240.74439999999998,186.3143,53.6364
,,Natural Gas Transmission and Storage,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Oil Sands In-Situ Extraction,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,"Oil Sands Mining, Extraction and Upgrading",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Petroleum Liquids Storage,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Petroleum Liquids Transportation,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Well Drilling/Servicing/Testing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
ELECTRIC POWER GENERATION (UTILITIES),,,3799.32640944579,3916.19373060514,3981.15845398947,4046.3031008594,4322.30404923901,4223.96408216249,4544.84371470134,4764.6895073816,4291.19995489663,4631.014840142406,4644.161820142405,4806.374320142407,4968.586820142406,4961.303820142406,4935.208375227453,4942.558375227452,295.7845550850465,1545.2545550850468,1596.616,1657.995,1770.342,2479.0930000000008,1499.4189999999999,1380.9279999999999,2491.069,2331.182,2133.4809999999998,2055.098,2080.82,1795.375,1971.63
,Coal,,3478.55806588342,3623.25988735637,3716.18620250849,3809.29200057603,4112.73778622808,4042.75928744722,4357.55702948879,4571.5683284916,4093.94202003463,4427.628648918899,4435.447268918899,4426.442318918899,4417.4373689189,4413.092168918899,4413.092168918899,4413.092168918899,-,875.2979999999999,852.0540000000001,781.585,750.005,1266.183,636.606,739.532,697.8349999999999,659.042,574.156,574.628,571.6,552.435,477.24
,Diesel,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Natural Gas,,313.8,285.642,257.484,229.326,201.168,173.01,178.33836,183.66672,188.99508,194.32344,199.6518,199.2398,198.8278,198.63,198.76455508504654,198.76455508504654,0.134555085046536,405.846555085047,461.532,621.91,717.567,905.69,601.603,390.567,434.854,411.67,347.085,422.3,424.5,397.1,547.3
,Waste Materials,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Other (Electric Power Generation),,6.9683435623679,7.29184324876322,7.48825148097378,7.68510028337557,8.39826301093093,8.19479471526848,8.94832521254396,9.45445889000788,8.26285486199683,9.062751223507288,9.062751223507288,180.69220122350728,352.3216512235073,349.58165122350727,323.35165122350725,330.70165122350727,295.65,264.11,283.03,254.5,302.77,307.22,261.21,250.829,1358.38,1260.47,1212.2399999999998,1058.17,1084.72,845.8399999999999,947.0899999999999
MANUFACTURING,,,7067.73714929959,7026.31631781813,7063.97256101294,6977.5955230842,7775.65820734797,6691.04122846871,7996.13541460449,7352.802979123,6988.57220788077,7042.207574784486,7063.043377080715,6550.246276969173,6301.035010321389,6199.827970762985,6111.816403483722,6388.1465266187215,4672.560850705826,5188.558045837706,1652.761066891445,1616.7462530751445,1374.577417709542,1434.0795683942913,1260.3425479470395,1690.589251460838,1397.6318122043833,1176.505821146524,1103.013374650728,2798.795089538245,4132.359141547223,1233.1671309465123,519.5574056724344
,Abrasives Manufacturing,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Bakeries,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Biofuel Production,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Chemicals Industry,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Chemical Manufacturing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Cleaning Compound Manufacturing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Fertilizer Production,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Paint and Varnish Manufacturing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Petrochemical Industry,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Plastics and Synthetic Resins Fabrication,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Chemical Industry),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Electronics,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Food Preparation,,7.01869716892526,6.95175522349017,6.97175522349017,6.7551953013724,7.99054902968389,6.04048233883612,6.7006508432114,6.36540560817226,6.17968269981718,6.180862699817176,6.182042699817178,6.275092699817177,6.368142699817177,6.196142699817177,6.196142699817177,6.196142699817177,-,-,-,-,-,0.607,0.57,0.685,0.673,0.634,1.321,1.28,-,-,-
,Glass Manufacturing,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Grain Industry,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Grain Processing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Warehousing and Storage,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Metal Fabrication,,128.69,128.69,128.69,128.69,128.69,128.69,128.69,128.69,128.69,128.69,128.69,125.12735,121.5647,123.34,123.34,123.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Plastics Manufacturing,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Pulp and Paper Industry,,4654.78,4675.2338,4695.6876,4716.1414,4736.5952,4757.049,4763.73598,4770.42296,4777.10994,4783.79692,4790.483899999999,4296.600199999999,3802.7165,3854.7235,3722.0565,4039.7365,3962.71,4517.21,1139.55,1243.9,1077.27,1080.33,891.9599999999999,1310.51,987.4,831.32,787,2498.17,3812.11,847.34,64.685
,,Converted Paper Product Manufacturing,2.37,2.39,2.41,2.43,2.45,2.47,2.47148,2.47296,2.47444,2.47592,2.4774000000000003,2.4774000000000003,2.4774000000000003,2.4774000000000003,2.4774000000000003,2.4774000000000003,-,-,-,-,-,-,-,-,-,-,-,-,7.88,7.98,8.915
,,Pulp and Paper Product Manufacturing ,4652.41,4672.8438,4693.2776,4713.7114,4734.1452,4754.579,4761.2645,4767.95,4774.6355,4781.321,4788.0064999999995,4294.122799999999,3800.2391,3852.2461,3719.5791,4037.2591,3962.71,4517.21,1139.55,1243.9,1077.27,1080.33,891.9599999999999,1310.51,987.4,831.32,787,2498.17,3804.23,839.36,55.77
,Textiles,,3.13648866228364,3.09345113298238,3.06545113298238,2.99653559166857,3.17874387731746,2.81,2.81,2.81,2.81,2.81,2.81,2.8587000000000002,2.9074,2.8400000000000003,2.8400000000000003,2.8400000000000003,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,"Vehicle Manufacturing (Engines, Parts, Assembly, Painting) ",,2.81,2.738,2.666,2.594,2.522,2.45,2.31,2.17,2.03,1.89,1.75,1.78035,1.8107,1.79,1.79,1.79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Wood Products,,322.044215326689,308.75895192858,325.735395123392,351.500057957699,446.497250227827,447.335492611476,458.420204732151,464.93807982325,458.568041121349,505.0771680250633,518.7867303212923,502.94058020975035,592.552798821576,595.9580240035621,640.843456724299,599.993579859298,658.403850705827,604.642045837705,495.35406689144503,354.3642530751448,278.36641770954185,332.5665683942912,348.67754794703967,361.55625146083815,389.53681220438335,319.5455211465239,282.28637465072813,266.55028953824467,285.2791415472227,351.40713094651244,419.5324056724344
,,Panel Board Mills,26.67,28.102,29.534,30.966,111.574789411255,111.574789411255,111.574789411255,111.574789411255,111.574789411255,111.5747894112553,111.5747894112553,111.57478941125531,170.165,176.005,194.389,162.09,84.61,82.357,223.544579821838,80.3182854259658,80.31785532363135,91.6970905224872,98.2823829312837,104.7434245399142,99.64914173310939,94.59295328220921,94.59295328220921,93.9859118958515,62.4036406189322,63.96784965065,56.8399392566452
,,Sawmills,274.274215326689,259.55695192858,275.101395123392,299.434057957699,313.822460816572,314.660703200221,325.745415320896,332.263290411995,325.893251710094,372.40237861380797,386.111940910037,370.265790798495,401.28779882157596,398.85302400356204,425.354456724299,416.803579859298,390.043850705827,362.689045837705,193.875487069607,172.458967649179,102.2155623859105,215.369477871804,231.455165015756,237.41282692092398,213.888670471274,159.8995678643147,160.5034213685189,144.5343776423932,143.28450092829053,122.9932812958624,123.4614664157892
,,Other (Wood Products),21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,183.75,159.596,77.934,101.58699999999999,95.833,25.5,18.94,19.4,75.999,65.053,27.19,28.03,79.59100000000001,164.446,239.231
,Other (Manufacturing),,1949.25774814169,1900.85035953308,1901.15635953308,1768.91833423346,2450.18446421314,1346.6662535184,2633.46857902912,1977.40653369158,1613.18454405961,1613.7626240596055,1614.3407040596057,1614.6640040596058,1773.1147687999955,1614.9803040596057,1614.7503040596057,1614.2503040596057,51.447,66.706,17.857,18.482,18.941,20.576,19.134999999999998,17.838,20.022,25.0063,32.406,32.7948,34.97,34.42,35.339999999999996
TRANSPORTATION AND MOBILE EQUIPMENT,,,242440.703980442,223245.055130875,225030.035673202,229272.168035894,226986.307503145,225303.063822764,215610.29984495,207319.09175167,205635.849977955,208901.7043150902,211451.069223006,184520.89215316327,179093.1055564828,174148.02139745708,158584.7621424136,142563.75453545505,135824.70630072014,121179.89961274336,118009.88771288749,98450.13795897937,95100.60769253183,94898.88644376249,88814.84283067258,73757.08864768654,66615.1152681923,77644.46701532416,76256.3079432503,80435.89180373114,83814.36744570578,81941.21861074862,78716.95955251595
,Air Transportation (LTO),,602.211579979286,508.691466872965,484.565675490543,456.839545224278,418.264240275237,505.831508232447,528.20299630496,526.600305869812,466.31772889818,478.92042206083465,454.9677624896409,363.0716091729133,326.23493191045446,336.9156052282255,372.18860966001273,398.36659821331074,395.5419724901353,401.52971169390196,390.38877475997253,382.81165063603555,376.08574103363065,357.32616324504784,400.6003327360272,377.7919261462484,362.0641754511221,374.4011987689591,375.2218126482212,386.6306284701468,377.4928015844576,395.7632529791366,219.8993126419834
,"Domestic Marine Navigation, Fishing and Military",,999.196989068693,999.635635207637,1000.09791201362,1000.58216091941,1001.08687502273,1001.61068213785,1018.09697930756,1034.5819977223,1051.06584712257,1067.548625041108,1084.0304184544775,1106.9654749362078,1129.8970268725468,1152.8253567723975,1175.7507175743738,1198.6733364170566,1197.5525209663724,1196.4330064406952,1195.3148407520314,1194.1980741943742,1193.0827595935984,1060.6303330862052,928.3778203135589,796.3424042701333,664.54329525201,533.0020389276224,478.93080717698984,655.9929095080793,751.4623276406296,891.2894919149169,811.3824694120327
,Heavy-Duty Diesel Vehicles,,1854.40499040322,1661.88351166288,1679.59411215528,1678.2297708415,1702.45673960628,1716.36377612173,1691.37405795292,1939.09036226768,2103.17293415419,2487.4127401336036,2598.4435403052853,2483.3989462234144,2622.737721031836,2855.904517961962,2863.0247611442965,3429.194247084931,2910.9647993358235,2645.754865181081,2247.0990935379878,2279.014467549177,2158.162399535991,2351.978938095334,1855.3124768187572,1807.476851903229,1535.9520524046434,1344.3858939908073,1246.5603937503413,1323.9003629209108,1400.1709795901165,1321.42822640592,1205.6172621185308
,Heavy-Duty Gasoline Vehicles,,14871.6252706584,14516.0426642629,15739.1875729036,17577.9229957213,17953.0369709926,18091.8446907321,19603.0628018884,21312.6755762833,23814.7963563575,25662.20139074634,29719.302266840095,24691.60373694303,23858.20424346637,24475.146038441308,20896.760636821182,18204.16912727575,16769.038751701893,14449.082672567845,14080.49133028548,11503.232095243879,9578.00576678165,9710.552534210216,9287.417628404415,7325.428661634116,5834.870529873892,6477.4732752713435,6855.901895049967,7212.154059656506,7396.283129125496,7366.21446559529,7319.110181607505
,Heavy-Duty LPG/NG Vehicles,,98.1088557562935,103.306441658307,97.5223491661477,122.370434731421,46.6126612314706,86.0079762490926,113.219575170513,164.942150276558,163.450933252945,302.4414450000184,102.62371310378074,111.99733434942279,83.53307076244377,83.2807322995562,70.72291237450882,64.77584930139494,36.56723717181077,5.67865464026834,3.2186930524565653,1.5925065454381788,0.6832096869009024,1.512253637539631,1.0346591535438978,0.2715475552051334,0.17870256621586394,0.08439654578172273,0.0821064146101261,0.05823865943825565,0.006472621304775557,0.006365196970760286,0.0064007225784671745
,Light-Duty Diesel Trucks,,541.388115850324,454.636812974361,428.354890741657,396.646043926998,370.292159002852,340.703253848006,297.756423765839,307.439248563096,303.979594035346,330.9647512063219,342.98242965449515,330.49055108271193,345.1248627558389,356.0270528061123,317.4106670684213,499.8370072252249,410.446362934057,347.49246683008045,288.4959019618035,259.0235595925101,261.3811717911261,278.65582212257823,203.34313714246693,187.92189572414003,182.74846213731004,244.13241866829264,261.9334342244772,321.76919404476575,347.8142116020528,334.2277962463413,288.1747312900231
,Light-Duty Diesel Vehicles,,1653.25044146582,1384.93160132237,1301.16850984397,1200.84890289748,1116.64601377913,1022.53950457324,838.531489142006,810.297734035506,747.638629541581,757.1180495988501,703.7973517616534,752.9614757077009,785.9580772735311,787.2654317992677,725.3234662443491,565.9048748480916,496.9523585407886,464.3509513060343,396.8357157459368,382.25835252431943,448.7573284427661,521.2368658604469,430.5146430362681,442.2490997042942,411.9174505137406,411.04841777321445,353.2215644156432,347.52774387441343,252.7582893907512,228.93324151278495,197.79549128404688
,Light-Duty Gasoline Trucks,,58536.6510350224,53704.5301710381,53840.928361686,54423.7739847288,55174.102155889,55674.5551822409,54129.1014511434,53181.6421532538,53982.1095857781,55542.60444830661,61305.91444938975,53359.80813107744,50886.142714752845,48784.29900440455,42265.20574335262,36478.47961743885,33794.017663874896,29542.556609130344,28430.368412348296,22708.820827199354,22075.850279967985,21956.746800692177,20857.173504992363,16598.9398136427,14348.963307189206,17583.060531782343,18636.64236172438,19618.276456478332,20540.09751720981,20828.88718035596,19937.26141445331
,Light-Duty Gasoline Vehicles,,98761.2930719294,89320.1973377843,88038.9237288595,87273.6235736068,83226.6717051208,78586.7435011702,71367.2599977797,65236.5619497085,61302.7072269225,57891.52106566424,53608.857880164665,51720.235844340954,47357.178053076495,43143.76246737327,35492.37434856614,31423.062691039195,28610.781729986,24689.659186725028,23312.289195190682,18465.691186831977,18158.78925802474,18553.900439356712,18003.606421154196,14540.867990685136,12335.3461109557,14554.125773881551,14616.959180651527,14579.677707380377,14315.83464216083,13683.224349639775,12487.901644717691
