SECTORS,Unnamed: 1,Unnamed: 2,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
,,,SOX (tonnes),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Downstream Oil and Gas Industry,,8284.65123599992,8282.94024099992,7463.9427544999,10002.1450164999,12540.3471104999,16039.7871494999,16271.3015839999,15984.2454324999,14152.6584339999,15248.746246499863,15435.021642499865,13838.072322499876,12241.123002499888,13253.548808772337,11766.32831577235,13356.56019927233,13543.739729583227,11768.12771366656,11877.106323249902,12088.761192833237,9472.840130416573,6986.6578899999,7239.472431428905,6380.619964557516,6278.7835667165955,5866.245664796041,7576.2236302736765,7891.498113727239,6505.139184875201,7570.472787026066,7125.139369176932
,,Petroleum Refining,8209.3129,8207.6016,7388.6035,9926.80525,12465.007,15964.4468,16195.96105,15908.9048,14077.3176,15173.405299999999,15359.6808,13763.255400000002,12166.83,13211.64,11654.09,13205.383,13423.088,11635.68,11783.675,12088.757,9472.836,6986.6535,7239.4682999999995,6380.615599999999,6278.7789999999995,5866.241,7576.2183,7891.492700000001,6505.134,7570.4676,7125.134180000001
,,Refined Petroleum Products Bulk Storage and Distribution,75.3347,75.3347,75.3347,75.3347,75.3347,75.3347,75.3347,75.3347,75.3347,75.3347,75.3347,74.8113,74.2879,41.904199272439996,112.23419927244,151.17219927244003,120.647,132.443,93.427,-,-,-,-,-,-,-,-,-,-,-,-
,,Refined Petroleum Product Pipelines,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Natural Gas Distribution,0.00363599991872907,0.00394099991191179,0.00455449989819899,0.0050664998867549,0.0054104998790659,0.00564949987372383,0.00583399986959994,0.00593249986739829,0.00613399986289442,0.0062464998603798455,0.006142499862704425,0.005622499874327332,0.005102499885950238,0.0046094998969696465,0.0041164999079890555,0.004999999888241291,0.004729583227308467,0.004713666560687124,0.0043232499024365096,0.004192833238374442,0.004130416572792455,0.004389999900013208,0.004131428905902431,0.004364557516908448,0.0045667165963103286,0.00466479604091835,0.005330273676043828,0.00541372723856118,0.005184875201142463,0.005187026066155797,0.005189176931169131
,,Other (Downstream Oil and Gas Industry),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Upstream Oil and Gas Industry,,112.730857846777,102.034082944342,103.702734750943,105.319214477873,108.247364459043,107.335731806117,111.044769664077,112.071973208312,118.782616620607,117.18268173484955,117.08214173340994,118.51393037173344,124.589511999438,133.85565475184805,135.3195812021881,133.9565316066146,131.19538876364425,134.5904858300779,134.48658865586737,126.34914007031145,123.4129779566801,135.97666566247077,133.05022590419318,132.79799567307262,128.46016942365014,132.9309165860206,138.53613798336326,145.21986719475353,143.9655893621323,146.85665776356984,124.76479961485755
,,Accidents and Equipment Failures,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Disposal and Waste Treatment,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Heavy Crude Oil Cold Production,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Light/Medium Crude Oil Production,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Natural Gas Production and Processing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Natural Gas Transmission and Storage,0.0280207169473171,0.0303711896285415,0.0350991076283157,0.0390448191456497,0.0416958440713584,0.0435376898773015,0.044959533187747,0.0457186202667654,0.0472714735299349,0.048138451158255345,0.04733697850629687,0.04332961524650455,0.039322251986712214,0.0355229633577168,0.03172367472872138,0.03853233903646469,0.03432332984171808,0.03207561670392752,0.02694183137230575,0.02381172767058015,0.021205663779750465,0.02108108252286911,0.01983940676227212,0.022159713692529955,0.021647101448861412,0.021406042412682555,0.019405252412398034,0.019405252412398034,0.01939319946058909,0.01939319946058909,0.01939319946058909
,,Oil Sands In-Situ Extraction,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,"Oil Sands Mining, Extraction and Upgrading",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Petroleum Liquids Storage,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Petroleum Liquids Transportation,112.70283712983,102.003711754714,103.667635643315,105.280169658727,108.205668614972,107.29219411624,110.999810130889,112.026254588045,118.735345147077,117.1345432836913,117.03480475490365,118.47060075648693,124.55018974745128,133.82013178849033,135.28785752745938,133.91799926757812,131.16106543380252,134.55841021337397,134.45964682449505,126.32532834264087,123.39177229290034,135.9555845799479,133.03038649743092,132.7758359593801,128.4385223222013,132.90951054360792,138.51673273095085,145.20046194234112,143.94619616267173,146.83726456410926,124.74540641539696
,,Well Drilling/Servicing/Testing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
ELECTRIC POWER GENERATION (UTILITIES),,,12757.2818162397,4043.3369362397,8426.7030162397,5389.8037962397,2352.9410562397,2256.18530957304,2159.44108290637,2526.36956092781,5651.96811592781,8179.854369999999,2680.01856,2117.9183951676027,1088.4190792239126,12170.510341422556,8079.547816455487,2316.6347021989227,1192.88728,1528.56336,1311.69824,2267.1000000000004,1549.8310000000001,1623.362,1364.662,1273.9114,1471.2888999999998,1428.929,1361.0839999999998,1335.7932,1480.2865,1473.0059999999999,1315.088
,Coal,,0.2197,0.2197,0.2197,0.2197,0.2197,0.5265,0.8333,1.1401,1.10579,1.07148,2.5831,2.00225,1.4213999999999998,3,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Diesel,,121.490716564216,121.490716564216,121.490716564216,121.490716564216,121.490716564216,121.490716564216,121.490716564216,158.326989255526,158.326989255526,110.846,110.846,110.846,110.84599999999999,112.606,115.66399999999999,112.606,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Natural Gas,,0.37728,0.3744,0.37728,0.37536,0.40992,0.40224,0.40608,0.40512,0.38304,0.3168,0.33696,0.269545167603306,0.201579223912582,0.128341422551374,0.0538164554862672,0.351702198923013,0.04128,0.03936,0.04224,1.26,1.2,0.52,-,-,-,-,-,-,-,-,-
,Waste Materials,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Other (Electric Power Generation),,12635.1941196755,3921.25211967549,8304.61531967549,5267.71801967549,2230.82071967549,2133.76585300882,2036.71098634215,2366.49735167229,5492.15229667229,8067.620089999999,2566.2524999999996,2004.8006,975.9501,12054.776000000003,7960.830000000001,2200.677,1192.846,1528.5240000000001,1311.656,2265.84,1548.631,1622.842,1364.662,1273.9114,1471.2888999999998,1428.929,1361.0839999999998,1335.7932,1480.2865,1473.0059999999999,1315.088
MANUFACTURING,,,65647.712754601,50927.2683873417,47742.5034764882,48268.7357561403,49563.6439383963,44131.3340363922,42716.2566887846,44625.8157686482,44276.827618066,43736.132836512916,40460.4263455349,40844.763743970056,39292.039842405306,47741.297380130054,50577.916051993234,48615.24775718978,29122.808042227465,23990.875999999997,14763.753095014843,10647.465999999999,9569.5381,7288.568917674672,6250.887085072411,5510.511002826123,7563.419653893904,7322.777720089164,5998.109781498638,6079.832542320833,5425.998536349094,4601.985403192846,4651.4545997231235
,Abrasives Manufacturing,,3984.7516,2767.3799,3022.172,3057.04935,3091.9267,3294.2111,3254.3943,3214.5775,2828.03424,2441.49098,858.7786,858.7786,858.7786,858.7786,858.7786,858.7786,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Bakeries,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.001,0.003,0.001,0.001,-,-,-,-,-,-,-,-,-,-,-,-,-
,Biofuel Production,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Chemicals Industry,,9908.49155346407,8700.52410006427,7237.30621386708,6977.43639170327,7323.02602937729,7012.97792955831,6238.43228229727,7525.77074789666,7450.2332498222,7328.730532846036,5968.895166299661,5898.238549632998,5800.700099632993,7140.396536479709,7233.19183647971,8142.2418364797095,5132.753,2818.9320000000002,2350.936,1565.8939999999998,1578.7383000000002,1624.7861000000003,1256.346,980.9279999999999,1173.3946999999998,1440.2715000000005,1703.4421999999997,1856.0185999999999,1649.117,1586.91813,1561.69575
,,Chemical Manufacturing,7803.14430655403,6451.52139032673,5346.65932235806,4931.68364242487,4745.49677031876,4508.31380200893,4551.65794834679,5369.23939895625,5313.24709148157,5239.595957599602,4127.545425262182,4125.847441928852,4098.357525262181,5389.927623646421,5302.221623646421,5728.204623646421,4473.017,2276.7430000000004,2181.1279999999997,1378.024,1572.101,1587.625,1252.616,933.713,1059.2626999999998,1390.7894000000003,1691.1957999999997,1852.6357,1644.7796,1572.2631000000001,1558.3429
,,Cleaning Compound Manufacturing,0.2503,0.2503,0.2503,0.2503,0.2503,0.2503,0.3283,0.4063,0.39311,0.37992,0.3783,0.38855,0.3988,0.4,0.35,0.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Fertilizer Production,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Paint and Varnish Manufacturing,0.290583122594832,0.312622649807587,0.00821110500274876,0.00780307861462342,0.00743507421660253,0.00901775700934579,0.00896695986805937,0.00929884551951622,0.00859493128092358,0.007550170423309509,0.007399999999999999,0.008350000000000002,0.009300000000000001,0.0078845609219,0.0078845609219,0.0078845609219,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Petrochemical Industry,165.7788,119.3534,322.8138,240.0324,157.251,115.3693,246.8134,378.2575,329.743096666667,281.228693333333,325.0206,255.66716666666701,185.716833333333,235.199,415.61,897.73,656.808,540.869,169.805,185.267,4.285,34.267,0.844,44.506,111.991,46.7181,9.257399999999999,0.5269,1.0104,11.19803,0.63485
,,Plastics and Synthetic Resins Fabrication,1938.91702413134,2128.98781243985,1567.50095150349,1805.35945673927,2419.88632945439,2388.8839,1439.51420849218,1777.78327002349,1806.61063300469,1807.13211300469,1513.96874103748,1515.0885410374801,1516.20834103748,1514.8527282723646,1514.9930282723647,1514.7900282723647,2.928,1.3199999999999998,-,2.6,2.35,2.89,2.8859999999999997,2.7089999999999996,2.141,2.764,2.9890000000000003,2.856,3.327,3.4570000000000003,2.718
,,Other (Chemical Industry),0.110539656096239,0.0985746478761203,0.0736289005268611,0.102789460510802,0.134194529926181,0.151609792362813,0.109458498431933,0.0749800714017162,0.23072373798715,0.3862987379871498,1.9747,1.2385,0.0093,0.0093,0.0093,1.2093,-,-,0.003,0.003,0.0023,0.0041,-,-,-,-,-,-,-,-,-
,Electronics,,1662.38342510726,1584.03630567204,1828.1944196938,2076.91091157359,2377.47895158871,2873.27376830557,2418.78925092727,2460.09955026584,3076.9050541831,3252.1177031018633,2979.8258507374626,2987.1384007374622,2980.5672507374625,2964.1672507374624,2965.867250737462,2958.5672507374625,23.12,13.2,7.649,7.15,-,-,-,-,-,-,-,-,-,-,-
,Food Preparation,,110.832224844497,105.608769517635,121.886955754436,138.469052119346,158.508126191487,191.563101219017,169.808662969381,170.087377737409,206.214567204867,213.97178846236588,197.31,196.6088,244.6328,631.582,542.1389999999999,1349.625,797.3509999999999,758.824,261.90299999999996,218.068,28.483999999999995,25.123,24.671,93.422,230.73000000000002,144.15300000000002,14.84,69.475,153.324,152.067,63.694
,Glass Manufacturing,,624.900072953756,720.304654091324,619.027798328063,692.587936389525,778.082654207213,821.309876299376,753.526147193347,929.648241580042,1059.96657828482,1088.77724016632,1092.894591476092,1085.2712414760917,1225.2973248094254,1070.0200914760921,1074.175091476092,1083.827091476092,389.005,475.047,260.366,296.085,299.26,283.64,280.44,280.44,279.97,284.97,282.013,277.788,281.481,272.29,278.334
,Grain Industry,,0.0016736381671726,0.0015947606185912,0.00184057174271578,0.00209097210603055,0.00239357506513373,0.0028927265339293,0.00243516504529484,0.00247675502545594,0.00309773645337859,0.003274135334751536,0.003,0.003,0.003,0.004,0.0055,0.007,0.003,0.004,0.004,0.003,0.003,0.003,0.1831,0.003,-,-,-,-,-,-,71.9351
,,Grain Processing,0.0016736381671726,0.0015947606185912,0.00184057174271578,0.00209097210603055,0.00239357506513373,0.0028927265339293,0.00243516504529484,0.00247675502545594,0.00309773645337859,0.003274135334751536,0.003,0.003,0.003,0.004,0.0055,0.007,0.003,0.004,0.004,0.003,0.003,0.003,0.1831,0.003,-,-,-,-,-,-,71.9351
,,Warehousing and Storage,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Metal Fabrication,,2156.49652071321,2037.08119831456,2191.71571902599,2396.22031649516,2617.81274333363,2704.37487553091,2270.92615164423,2002.40793871589,2294.29754585485,2442.1192629174175,2365.124358736443,2357.9053754031092,1668.6208920697761,1911.8760523461053,1931.4941347285553,1908.4092171110055,918.2130000000002,837.385,971.6439999999999,639.6450000000001,630.2429999999999,783.823,829.221,876.145,569.9377000000001,698.7793,531.269,538.0244,536.4658000000001,468.363,452.699
,Plastics Manufacturing,,22.6486664088644,21.3028218908802,21.291772261471,10.8702810403808,0.448885463920081,0.2234,0.23345,0.2435,0.632025,1.0205499999999998,0.2676,0.20920000000000002,0.16110000000000002,0.3048329307577,0.3028329307577,0.2988329307577,0.04,0.064,0.034,0.005,0.006,0.007,0.0068,0.0079,0.0069,-,-,-,-,-,-
