SECTORS,Unnamed: 1,Unnamed: 2,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
,,,NOX (tonnes),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Brick Products,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Clay Products,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Mineral Products Industry),13.89,51.4,69.13,55.3130015797789,41.759036334913,27.9728436018957,33.8274397156398,39.4403296682464,45.1100916587678,50.92677308056872,56.57805165876777,57.01365165876778,57.44925165876777,57.85315165876777,57.85315165876777,57.85315165876777,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Mining and Rock Quarrying,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.696,35.855000000000004,38.55,-,36.721,24.8443,24.8443,24.8443
,,Coal Mining Industry,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Iron Ore Mining,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Limestone,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Metal Mining ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.8443,24.8443,24.8443
,,Potash,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,"Rock, Sand and Gravel",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.696,35.855000000000004,38.55,-,36.721,-,-,-
,,Silica Production,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Mining and Rock Quarrying),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Non-Ferrous Refining and Smelting Industry,,748.734285714286,699.178476190476,649.622666666667,600.074,550.525333333333,500.976666666667,451.428,401.879333333333,352.330666666667,302.782,253.23333333333298,203.684666666667,154.136,104.587333333333,6.0009999999999994,5.49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,"Primary Ni, Cu, Zn, Pb",748.71,699.161333333333,649.612666666667,600.064,550.515333333333,500.966666666667,451.418,401.869333333333,352.320666666667,302.772,253.223333333333,203.674666666667,154.126,104.577333333333,5.991,5.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,"Secondary Pb, Cu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Non-Ferrous Refining and Smelting Industry),0.0242857142857143,0.0171428571428571,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OIL AND GAS INDUSTRY,,,1075.52355938299,1156.67702933676,1319.20910321684,1457.49312417464,1554.37854906888,1618.40047492715,1666.27514460591,1695.47850977755,1750.51804473388,1775.8614703929907,1751.466781484463,1597.955922739743,1451.1377716374172,1292.6606219630082,1144.6944028776613,1392.4768331056268,1224.9812107335022,1014.5848303094299,737.1545088536292,544.1455166375637,374.0208011385877,296.70178246697515,349.38219128183374,557.4417068774923,975.6566915964066,1049.6424658294952,910.0677479460285,674.7091738138242,1017.7540743376711,931.0230771853581,724.3290565277601
,Downstream Oil and Gas Industry,,0.24724800260067,0.267988002818823,0.309706003257632,0.344522003623843,0.367914003869891,0.384166004040837,0.396712004172802,0.403410004243255,0.417112004387379,0.424762004467845,0.4176900043934583,0.3823300040215254,0.3469700036495924,0.31344600329697136,0.27992200294435027,0.3400000035762787,0.40719166563202935,0.49168932786981256,0.5507209898397326,0.627432651995619,0.708768314200143,0.8119999766349792,0.764173178011179,0.9265657312258607,0.9689033396721695,1.0089406677577963,1.023354105868622,1.023354105868622,1.0429415986858979,1.0429415986858979,1.0429415986858979
,,Petroleum Refining,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Refined Petroleum Products Bulk Storage and Distribution,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Refined Petroleum Product Pipelines,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Natural Gas Distribution,0.24724800260067,0.267988002818823,0.309706003257632,0.344522003623843,0.367914003869891,0.384166004040837,0.396712004172802,0.403410004243255,0.417112004387379,0.424762004467845,0.4176900043934583,0.3823300040215254,0.3469700036495924,0.31344600329697136,0.27992200294435027,0.3400000035762787,0.40719166563202935,0.49168932786981256,0.5507209898397326,0.627432651995619,0.708768314200143,0.8119999766349792,0.764173178011179,0.9265657312258607,0.9689033396721695,1.0089406677577963,1.023354105868622,1.023354105868622,1.0429415986858979,1.0429415986858979,1.0429415986858979
,,Other (Downstream Oil and Gas Industry),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Upstream Oil and Gas Industry,,1075.27631138039,1156.40904133394,1318.89939721358,1457.14860217101,1554.01063506501,1618.01630892311,1665.87843260173,1695.07509977331,1750.10093272949,1775.436708388523,1751.0490914800694,1597.5735927357216,1450.7908016337676,1292.3471759597112,1144.414480874717,1392.1368331020506,1224.57401906787,1014.09314098156,736.6037878637894,543.5180839855681,373.31203282438753,295.88978249034017,348.6180181038226,556.5151411462664,974.6877882567345,1048.6335251617375,909.0443938401598,673.6858197079556,1016.7111327389853,929.9801355866723,723.2861149290743
,,Accidents and Equipment Failures,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Disposal and Waste Treatment,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Heavy Crude Oil Cold Production,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Light/Medium Crude Oil Production,77.2524554233546,74.6675626962417,68.7619791837936,66.4753716412263,68.9149055117904,67.3189012693038,64.5387253263421,66.6987176321918,66.4160228173807,60.872347487643886,65.031067493253,54.274685496503565,42.030801633768,27.094748900902594,14.4842272542972,19.692301903765156,57.72501906786987,86.53614098156012,116.00456229368865,147.41335083367923,183.03273625813048,223.04947891272417,280.068864772066,278.7551411462664,269.65358825673445,249.5035251617375,236.77439384015977,212.12581970795566,230.30813273898525,242.6288755866724,208.06811492907428
,,Natural Gas Production and Processing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Natural Gas Transmission and Storage,998.023855957031,1081.7414786377,1250.13741802979,1390.67323052979,1485.09572955322,1550.69740765381,1601.33970727539,1628.37638214111,1683.68490991211,1714.564360900879,1686.0180239868164,1543.298907239218,1408.7599999999998,1265.2524270588085,1129.9302536204195,1372.4445311982854,1166.8490000000002,927.5569999999999,620.5992255701008,396.10473315188887,190.27929656625707,72.84030357761597,68.5491533317566,277.76,705.0342,799.13,672.27,461.55999999999995,786.403,687.3512599999999,515.2180000000001
,,Oil Sands In-Situ Extraction,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,"Oil Sands Mining, Extraction and Upgrading",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Petroleum Liquids Storage,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Petroleum Liquids Transportation,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Well Drilling/Servicing/Testing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
ELECTRIC POWER GENERATION (UTILITIES),,,1478.44650553269,1202.46477244508,1229.44811801205,966.487201818367,948.393425540661,765.251756692621,1275.53845252958,1457.56196414931,2889.57438348623,4154.276277172491,5586.288696509411,4247.153911056261,3401.639587069381,2509.603608629864,1022.1323551247638,1785.530107407091,1332.24141345367,1450.352,1327.85,618.87,355.09,388.00999999999993,385.38000000000005,425.127,400.46299999999997,509.03999999999996,325.15199999999993,325.903,243.87,271.605,255.336
,Coal,,97.7,79.9151198650755,84.8281426281018,56.5880591957072,60.6751222405941,42.5174715033211,68.8135648792153,52.108364001265,52.108364001265,29.97964154849087,29.97964154849087,29.97964154849087,29.97964154849087,29.97964154849087,29.97964154849087,29.97964154849087,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Diesel,,640.988751280361,524.305966128302,556.539255031928,371.26212283762,398.076467131849,278.948013986818,451.471044248499,341.871803197885,341.871803197885,196.69000000000003,196.69000000000003,196.69000000000003,196.69000000000003,196.691,207.04,188.652,217.994,250.86599999999999,195.75,222.37,216.79,218.11,229.88,223.71,234.20999999999998,251.52,239.37,237.88,243.87,235.869,255.336
,Natural Gas,,739.757754252327,598.243686451706,588.080720352017,538.63701978504,489.641836168218,443.786271202482,755.253843401862,1063.58179695016,2495.59421628708,3927.606635624,5359.61905496092,4020.48426950777,3174.96994552089,2282.932967081373,785.1127135762729,1566.8984658586,1114.24741345367,1199.486,1132.1,396.5,138.3,169.9,155.5,201.417,166.253,257.52,85.782,88.023,-,35.736,-
,Waste Materials,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Other (Electric Power Generation),,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MANUFACTURING,,,2211.20093671209,2224.31411122319,1971.20819363951,1883.9761190152,2090.54711398924,2075.16919911199,2168.5246898106,2255.38652663586,2363.53470135554,2577.76210843906,2499.6738491313786,3090.5530709822633,3718.6609300489845,4402.2697502187475,4719.649720030397,3621.3163386394267,3017.7731336379984,2109.05185199461,1953.0229207143072,1670.336064196211,1417.301393508562,1498.6285497855622,1485.0042092737792,1619.2840702993758,1546.9641616283925,1515.120687082988,1558.65707956431,1311.4635490608007,1473.6997378577476,1291.1993276789108,1511.4551615402606
,Abrasives Manufacturing,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Bakeries,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Biofuel Production,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Chemicals Industry,,147.45,166.03,184.61,203.19,221.77,240.35,294.62152,348.89304,403.16456,457.43608,511.7076,846.2374,1180.7672,1635.718,1435.736,1418.9620000000002,659.76,848.636,915.415,828.0649999999999,669.6278,892.7909999999999,828.0079999999999,873.748,739.6859999999999,812.903,874.845,684.0489999999999,890.616,722.4348,913.3525299999999
,,Chemical Manufacturing,58.66,58.66,58.66,58.66,58.66,58.66,58.67174,58.68348,58.69522,58.706959999999995,58.7187,58.732949999999995,58.7472,58.718,58.726,61.272,46.423,45.855,109.05,111.78599999999999,113.7088,129.236,128.585,132.99399999999997,132.086,125.342,125.973,127.038,127.00099999999999,126.2838,118.05953000000001
,,Cleaning Compound Manufacturing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Fertilizer Production,88.79,107.37,125.95,144.53,163.11,181.69,235.94978,290.20956,344.46934,398.72912,452.9889,787.50445,1122.02,1577,1377.01,1357.69,613.337,802.781,806.365,716.279,555.919,763.555,699.423,740.754,607.6,687.561,748.872,557.011,763.615,596.151,795.293
,,Paint and Varnish Manufacturing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Petrochemical Industry,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Plastics and Synthetic Resins Fabrication,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Chemical Industry),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Electronics,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Food Preparation,,144.4775866151,162.140820306205,143.820820306205,121.756925597636,162.81616384636,148.145068493151,210.888862207897,184.745614826753,179.516965350524,228.3176937953264,216.2918,216.2918,217.2038,216.4168,220.70279999999997,205.98080000000002,96.58500000000001,91.011,106.43,146.325,109.93260000000001,114.94239999999999,108.16599999999998,186.77220000000003,207.36580000000004,178.4468,155.576,153.6593,151.7292,174.53300000000002,161.48399999999998
,Glass Manufacturing,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Grain Industry,,40.844,40.844,40.844,40.844,40.844,40.844,40.844,40.844,40.844,40.844,40.844,40.844,40.844,45.260000000000005,46.676,27.922,29.525,46.36,48.04600000000001,80.328,75.337,31.064999999999998,28.561999999999998,28.365,30.6,24.2,20.4,19.6,-,-,32.47
,,Grain Processing,40.844,40.844,40.844,40.844,40.844,40.844,40.844,40.844,40.844,40.844,40.844,40.844,40.844,45.260000000000005,46.676,27.922,29.525,46.36,48.04600000000001,80.328,75.337,31.064999999999998,28.561999999999998,28.365,30.6,24.2,20.4,19.6,-,-,32.47
,,Warehousing and Storage,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Metal Fabrication,,1.23258463066273,1.44520547945205,1.44520547945205,1.06849315068493,1.45205479452055,1.16438356164384,1.65753424657534,1.45205479452055,1.41095890410959,1.79452054794521,1.7,1.7,1.7,1.7,1.7,1.7,-,-,-,-,-,-,23.943,21.791,18.308,30.9942,42.117,19.026,17.552,37.293,27.18
,Plastics Manufacturing,,1.487,1.487,1.487,1.487,1.487,1.487,1.487,1.487,1.487,1.487,1.487,1.487,2.974,1.5,1.5,1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Pulp and Paper Industry,,869.287,901.397,851.857,800.863666666666,749.870333333334,698.877,718.21284,737.54868,756.88452,776.22036,795.5562,719.1966,642.837,617.755,632.327,647.05,683.8050000000001,651.46,548.951,480.562,258.434,250.143,271.518,269.938,339.025,315.044,312.067,285.417,285.252,248.935,261.671
,,Converted Paper Product Manufacturing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Pulp and Paper Product Manufacturing ,869.287,901.397,851.857,800.863666666666,749.870333333334,698.877,718.21284,737.54868,756.88452,776.22036,795.5562,719.1966,642.837,617.755,632.327,647.05,683.8050000000001,651.46,548.951,480.562,258.434,250.143,271.518,269.938,339.025,315.044,312.067,285.417,285.252,248.935,261.671
,Textiles,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,"Vehicle Manufacturing (Engines, Parts, Assembly, Painting) ",,53.64,52.26,51.65,52.0166666666666,52.3833333333334,52.75,51.1485,49.547,47.9455,46.344,44.7425,46.9798,49.2171,49.696999999999996,49.297,49.699999999999996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Wood Products,,323.550501576332,321.508774967533,324.064159983858,327.954579643546,330.334348441693,330.655687387192,332.339586436131,333.329728854583,347.778455840901,357.938641105788,357.5806329813784,339.1027587322632,343.8153691489847,361.4944980187468,320.13722003039607,325.9901386394264,344.0981336379988,278.58485199461,284.0009207143069,101.3560641962111,261.8989935085619,209.68714978556233,224.80720927377922,238.66987029937593,211.9793616283925,153.5326870829879,153.6520795643099,149.7122490608009,128.5505378577476,108.00352767891077,115.2976315402606
,,Panel Board Mills,265.61,265.61,265.61,265.61,265.61,265.61,265.61,265.61,281.026411306404,284.121309380468,281.6806563789817,265.61,265.61,284.18,240.60784052116452,245.952738595229,284.764306708838,222.2398052923038,215.091922430672,78.4176435317651,250.43705250345,188.37682445423002,201.9052413865798,215.17840516926273,182.731401781331,121.91273190532809,121.91273190532809,121.1307595102843,98.773,82.44293273452747,101.221
,,Sawmills,41.6655015763318,39.4297749675333,41.7911599838579,45.4875796435462,47.673348441693,47.8006873871921,49.4845864361313,50.474728854583,49.5070445344976,56.57233172532,58.6549766023967,56.2477587322632,60.9603691489847,60.5904980187468,64.6163795092315,63.3174000441974,59.3338269291608,56.3450467023062,68.9089982836349,22.938420664446,11.4619410051119,21.3103253313323,22.9019678871994,23.4914651301132,29.2479598470615,31.6199551776598,31.7393476589818,28.5814895505166,29.7775378577476,25.5605949443833,14.0766315402606
,,Other (Wood Products),16.275,16.469,16.663,16.857,17.051,17.245,17.245,17.245,17.245,17.245,17.245,17.245,17.244999999999997,16.724,14.912999999999998,16.72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Other (Manufacturing),,629.23226389,577.20131047,371.43000787,334.79478729,529.58988024,560.89605967,517.32484692,557.53940816,584.50274126,667.37981299,529.76411615,878.71371225,1239.3024609,1472.7284522,2011.5737,942.5114,1204,193,50.18,33.7,42.071,-,-,-,-,-,-,-,-,-,-
TRANSPORTATION AND MOBILE EQUIPMENT,,,63689.9168407586,59031.891441159,58520.7639649866,59081.8371415226,62454.3834178231,64952.1566164315,62802.3636429126,63948.1263808815,62237.1763636816,62439.02582993941,61782.51278650617,60193.10042031058,59060.06017577627,57678.454986640856,56970.936067920826,54951.5774315302,51176.31868035048,52167.225389704414,53428.83234345369,45581.30247653342,43934.73534519239,42834.07049274884,46031.251375240616,40578.621859861116,39335.25984820099,34491.78475203061,33610.090579196316,35574.94732716385,37039.36093257897,35915.69246861785,33124.554740580694
,Air Transportation (LTO),,280.440506085154,247.187697013218,261.437579901152,253.357912076335,279.435890301239,315.678823382351,318.121152103148,323.960562144428,321.162879601152,316.87676028765225,338.5219695152156,274.4747182995393,291.94654580430176,276.4728943239399,286.96166458207966,300.55673867567594,287.54271053433223,275.8545446439971,267.60845725222134,225.53096369458746,230.091596594243,220.54265648460182,252.14165205002948,265.6291289539806,246.5411825705405,241.50115145721378,254.1481662524978,266.5483142004672,301.7674681360211,304.7227698007935,197.01210353183504
,"Domestic Marine Navigation, Fishing and Military",,39.5392276401783,43.7471179777668,47.9525992864594,52.1558454268016,56.3570139222467,60.5562478340391,59.8631196079187,59.1747210879732,58.4906256897241,57.810456631105495,57.13387987072658,56.20203518608296,55.27609580792312,54.35561217430616,53.44017922658489,52.52943103552984,89.91274424155777,127.31264197763821,164.72994524187934,202.16553013168945,239.62033254497408,195.68639581490365,151.9338422996178,108.3751181135752,65.02383472565818,21.89490862144869,2.0302820487435826,27.519117366550667,71.68180831689419,65.44568921842702,56.983575922260954
,Heavy-Duty Diesel Vehicles,,9679.34162004122,7825.79026488224,7095.40230822243,6987.99294002746,7184.7873660877,7675.8408443799,8630.69056358514,9336.89858300926,10066.5402302723,10838.930201746207,11396.892610576851,11919.931729819255,12160.401451756916,11997.148632711234,12742.425793548111,11739.242396096355,10832.527737890421,11445.323565247962,12828.054760953228,10731.128405918163,9962.563216895316,10828.56839215324,11981.913174140736,9970.326939406763,10332.992503868452,8566.147770651884,9820.601885628377,11005.516019554674,11488.269638060252,11061.685913988515,10426.832308570096
,Heavy-Duty Gasoline Vehicles,,2979.61815374512,2997.7521628893,3026.92225793596,3041.61683408614,2960.89974532844,2886.24304041236,2976.08070273853,3080.06214399525,3285.01969506728,3409.503209043176,3528.8980804349767,3468.3845203358555,3351.3622058559304,3271.036000509386,3052.758791979074,2663.713679423157,2655.411146983085,2519.772335383786,2402.162175096872,2340.7304639669946,2420.546823414102,2112.560135510496,2391.571077284879,2318.231010719973,1844.8602458719554,1683.357917685471,1715.4307722965566,1677.4502915393336,1792.081183159481,1767.311571974675,1492.140054912376
,Heavy-Duty LPG/NG Vehicles,,60.3564258289421,63.6869150954698,61.7441696590872,28.1726126404044,76.2913886879974,105.119146550947,93.8611690790233,138.093685029079,127.064339982315,150.3485675089612,45.8104578807365,40.28918289731808,24.036994294230723,25.365183653222193,21.57973198695684,10.83227273574979,9.210610444290735,4.259236987922621,1.8716420163034941,0.7609517814277545,0.2070730164355582,1.660577460074486,2.1279023369534253,2.032589774007147,0.667105510411629,0.4779715454977532,0.36269547286856263,0.4981775580210391,0.49888207115511674,0.5033274324077536,0.4134540125769709
