SECTORS,Unnamed: 1,Unnamed: 2,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
,,,PM2.5 (tonnes),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Paint and Varnish Manufacturing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Petrochemical Industry,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Plastics and Synthetic Resins Fabrication,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Chemical Industry),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Electronics,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Food Preparation,,18.61179,18.61179,18.61179,18.61179,18.61179,18.61179,21.273952,23.936114,26.598276,29.260438,31.922600000000003,34.8558,37.789,48.269,51.16,42.364,38.684,33.051,47.135,34.406,28.509,30.9,7.699999999999999,7.01,5.62,1.28,0.954,1.111,1.444,1.437,1.26
,Glass Manufacturing,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Grain Industry,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Grain Processing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Warehousing and Storage,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Metal Fabrication,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Plastics Manufacturing,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Pulp and Paper Industry,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Converted Paper Product Manufacturing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Pulp and Paper Product Manufacturing ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Textiles,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,"Vehicle Manufacturing (Engines, Parts, Assembly, Painting) ",,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Wood Products,,25.6564180192008,25.6564180192008,25.6564180192008,25.6564180192008,23.874722323423,28.878,28.878,28.878,28.878,28.878,28.878,28.878,28.878,0.034117562903,0.034117562903,0.034117562903,14.641631,14.397913143238771,0.0549950675247372,-,-,-,-,-,-,-,-,-,0.035397635648367,0.0329903486226588,0.0372099323778633
,,Panel Board Mills,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Sawmills,25.6564180192008,25.6564180192008,25.6564180192008,25.6564180192008,23.874722323423,28.878,28.878,28.878,28.878,28.878,28.878,28.878,28.878,0.034117562903,0.034117562903,0.034117562903,14.641631,14.397913143238771,0.0549950675247372,-,-,-,-,-,-,-,-,-,0.035397635648367,0.0329903486226588,0.0372099323778633
,,Other (Wood Products),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Other (Manufacturing),,17,25,28,30,29,0.28,32,39,32,19,0.28,0.28,0.28,0.28,53.4834528,10.108206079999999,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSPORTATION AND MOBILE EQUIPMENT,,,377.621103896571,363.71921982624,328.446835782358,333.498394583872,367.612623242731,369.155325764126,365.450174022655,377.065661813822,391.200984840123,399.63869092545633,397.70259184848635,352.3727739608652,328.16047160894976,323.9455435180254,314.355742296966,301.8217683515353,272.0255923202739,254.26619881804908,219.9076011258667,251.84892970627718,231.0928803522399,230.01211610817546,193.1331164186855,161.20490974610314,158.39424454376314,148.14035359297034,142.99502213388502,146.06680351353188,149.94930479478668,147.3167173227529,124.42341446208395
,Air Transportation (LTO),,1.15908343174828,1.17077328398485,1.28942243630124,1.44412495533278,1.96147859397795,1.32405017742174,1.26991637361076,1.22417246197829,1.23224049882512,1.31010767872913,0.8508807603469609,0.6652102012127045,0.6819443590632013,0.7041393819014018,0.8619543394567457,0.6809461769191232,0.6287216898922955,0.6458849226538308,0.5272315431175716,0.4674865384473048,0.5332659743810884,0.5345708397123957,0.6630742268411846,0.7049549210300411,0.6067561400045217,0.5890702863271715,0.6209091787840636,0.6320174459339128,0.6165094519664109,0.6228556496354921,0.2595988341088777
,"Domestic Marine Navigation, Fishing and Military",,38.2248588455929,37.6632884321331,37.1025520017473,36.5425801607078,35.9833110062976,35.4246891425603,37.6829561181557,39.940724055947,42.1980379702427,44.454937619527236,46.71145825178597,49.712154717142106,52.712255548142934,55.71181102254791,58.710865914350904,61.709460226821655,60.46992264130033,59.22938220052757,57.98773007533064,56.744841098792335,55.500570580865514,50.0540986560707,44.608247398987935,39.16316915080046,33.719070550761494,18.83964962284592,17.89632443198093,20.08621087437117,21.12901743561295,22.513353610993317,9.710332398402649
,Heavy-Duty Diesel Vehicles,,77.560325659446,70.5845097995628,56.8032133978886,55.2099526405823,62.6878776482394,61.0304361742657,61.2588302883681,68.6485911924748,78.4310331987491,85.16559321932462,93.9838006825263,84.45038882033204,70.22923483373728,69.25411029544563,66.2176984356566,70.5617325856959,60.8193690400153,54.24378030224544,44.29495312064717,59.034838167249255,53.43303974532903,68.33511679963519,56.030639680713456,46.79442764563457,51.62330937715262,53.78320732807467,52.74709182086054,48.380594471799085,51.5537663219552,49.30143931612202,45.701662340051534
,Heavy-Duty Gasoline Vehicles,,20.0414072642985,18.4765661052558,17.5610552658536,16.903884183727,16.0863714268496,14.6465002718651,13.9243405468767,12.9446386931486,12.1986195986676,11.20658309680965,10.581534134992506,12.774013233665514,11.699761868460698,10.80865664704147,10.191536688970174,14.55605966506697,13.272564355186017,10.638409847838535,8.312094993514638,8.296433485338268,6.832953450631238,4.700452256233542,4.248667881635896,3.806558632826115,3.1651246262187347,2.950752434036934,3.236611928719453,3.4155539877095373,3.184641413784224,3.1692270985114788,3.0892592162526524
,Heavy-Duty LPG/NG Vehicles,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
