GRAND TOTAL,,,27834.1640386703,27354.0163138887,28225.977330984,26988.2779620346,26549.5137670308,25299.7681050516,25975.2781989494,26782.2936276689,24903.927787815,24944.759752240723,21896.498765770848,21761.420575918342,19067.850594412525,20227.29252265927,20169.270216002853,19630.418276101445,18375.665895387487,19738.06962630007,19791.263589482896,20996.89826364129,17897.60162225838,18156.84811907787,17043.205534495453,17229.573587041737,16852.33302882237,16970.221507899165,15571.265783715131,15444.225196477786,15449.821929961161,14486.830293257017,13902.30331176357
ORE AND MINERAL INDUSTRIES,,,1034.05059054009,947.54143540512,1008.2515896187,1031.92855708989,1087.4432258941,1141.01506142515,1149.37417527936,1179.6183031301,1164.17890086053,1157.7840759921648,1166.8567822396506,853.1274508052471,550.3993938151658,623.2195749387291,571.5273136255457,642.8116396805755,512.1394044845778,454.0092775523039,467.02470745464734,381.63294197265793,405.67180776877353,428.26809724117595,292.1436896546446,259.86183481477076,254.27580700445958,232.8673431306572,232.3967483667532,238.01820300612044,343.4808743957776,288.01758394225,322.7369764162113
,Aluminium Industry,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Alumina (Bauxite Refining),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Primary Aluminium Smelting and Refining,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Secondary Aluminium Production (Includes Recycling),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Silica Production,0.4055,0.392,0.422,0.5515,0.4925,0.325,0.3305,0.428,0.4155,0.307,0.4035,0.4285,0.4225,0.3695,0.3305,0.392,0.4805,0.6465,0.4635,0.209,0.207,0.1415,0.095,0.21,0.18,0.19,0.07,0.135,0.163565,0.773045,0.664155
,,Other (Mining and Rock Quarrying),547.116709400292,529.219197132989,563.831339046449,603.453127061317,641.932650945856,683.474988773693,674.604247631147,687.972062471193,691.706349245706,691.9270092457059,692.1494195671382,390.00441956713826,88.89819956713816,158.76520956713816,100.92261956713817,99.39161956713818,91.46600000000001,24.926,50.872,22.967,17.2402,59.9961,10.121,10.2312,2.737,3.443,2,5.509,4.441000000000001,5.845,33.193
,Non-Ferrous Refining and Smelting Industry,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,"Primary Ni, Cu, Zn, Pb",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,"Secondary Pb, Cu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Non-Ferrous Refining and Smelting Industry),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OIL AND GAS INDUSTRY,,,859.52,816.70264,773.88528,731.06792,688.25056,645.4332,645.4332,645.4332,645.4332,645.4331999999999,703.0428601694679,682.6650758412408,654.4411591869458,606.851,575.516,509.41700000000003,291.20900000000006,289.98500000000007,177.28500000000003,183.21499999999995,189.715,232.98900000000003,162.24099999999999,213.175,120.991,74.865,56.006,37.658,34.8858,37.7033,3.0697
,Downstream Oil and Gas Industry,,859.52,816.70264,773.88528,731.06792,688.25056,645.4332,645.4332,645.4332,645.4332,645.4331999999999,645.4331999999999,621.3776,597.3220000000001,584.579,552.214,484.4440000000001,257.177,260.047,148.14,153.546,161,208.53,134.9,117.7,13.7,-,-,-,-,-,-
,,Petroleum Refining,859.52,816.70264,773.88528,731.06792,688.25056,645.4332,645.4332,645.4332,645.4332,645.4331999999999,645.4331999999999,621.3776,597.3220000000001,584.579,552.214,484.4440000000001,257.177,260.047,148.14,153.546,161,208.53,134.9,117.7,-,-,-,-,-,-,-
,,Refined Petroleum Products Bulk Storage and Distribution,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.7,-,-,-,-,-,-
,,Refined Petroleum Product Pipelines,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Natural Gas Distribution,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Downstream Oil and Gas Industry),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Upstream Oil and Gas Industry,,-,-,-,-,-,-,-,-,-,-,57.609660169467965,61.28747584124073,57.11915918694568,22.272,23.302000000000003,24.973,34.032,29.938000000000002,29.145,29.668999999999997,28.715,24.458999999999996,27.341,95.47499999999998,107.291,74.865,56.006,37.658,34.8858,37.7033,3.0697
,,Accidents and Equipment Failures,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Disposal and Waste Treatment,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Heavy Crude Oil Cold Production,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Light/Medium Crude Oil Production,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Natural Gas Production and Processing,-,-,-,-,-,-,-,-,-,-,57.609660169467965,61.28747584124073,57.11915918694568,22.272,23.302000000000003,24.973,34.032,29.938000000000002,29.145,29.668999999999997,28.715,24.458999999999996,27.341,95.47499999999998,107.291,74.865,56.006,37.658,34.8858,37.7033,3.0697
,,Natural Gas Transmission and Storage,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Oil Sands In-Situ Extraction,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,"Oil Sands Mining, Extraction and Upgrading",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Petroleum Liquids Storage,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Petroleum Liquids Transportation,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Well Drilling/Servicing/Testing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
ELECTRIC POWER GENERATION (UTILITIES),,,1339.1907582284,1280.78108016262,1226.14072572797,1150.12476412507,1094.45410753734,1010.12266619226,1040.18333003647,1087.49845963692,1039.05970461496,1090.609176570674,1090.6753845706742,1034.203934570674,977.7324845706739,1339.504484570674,1510.0636586021783,1004.5586586021781,439.4591740315042,658.1771740315041,782.182,703.067,448.14799999999997,364.54499999999996,277.443,322.87000000000006,289.572,347.751,215.65600000000003,236.596,235.01900000000003,286.14300000000003,284.654
,Coal,,1000.67650256172,982.176120435291,967.424651999167,931.413319939288,915.63712817749,871.355342609853,908.104514008563,962.014722564794,920.689529735903,978.8111527469664,985.7282807469664,926.6889807469664,867.6496807469664,939.3416807469664,1068.3056807469663,836.6506807469663,316.64,549.293,685.9820000000001,594.427,370.12899999999996,219.401,217.65,284.319,224.97099999999998,299.957,176.08200000000002,194.329,171.35000000000002,216.198,190.87900000000002
,Diesel,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Natural Gas,,334.86,294.816,254.772,214.728,174.684,134.64,127.78908,120.93816,114.08724,107.23632,100.3854,69.1927,38,328.6,375.6551740315042,100.24517403150422,62.0491740315042,54.6241740315042,38.02,56.27,15.769,81.94,6.043,6.047,9.472,15.83,9.639,5.721,8.173,22.645,25.825
,Waste Materials,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Other (Electric Power Generation),,3.6542556666872,3.78895972733186,3.94407372879954,3.983444185787,4.13297935984899,4.12732358240769,4.2897360279041,4.54557707213096,4.28293487905273,4.561703823707553,4.561703823707553,38.322253823707555,72.08280382370756,71.56280382370755,66.10280382370756,67.66280382370756,60.77,54.26,58.18,52.37,62.25,63.204,53.75,32.504,55.129,31.964,29.935,36.546,55.496,47.3,67.95
MANUFACTURING,,,3285.8912373686,3297.53844706941,3362.56247910144,3319.01519353776,3905.73255124351,3108.83501310637,4073.2009969942,3539.18579485705,3233.15884109992,3206.666385529764,3182.84138204464,2634.6434953524417,2177.1947441860816,2282.880932773809,2298.597738867612,2295.232966309809,861.98262124956,878.691717413075,1938.8315128360248,1529.1974530843443,1181.079373404264,1176.6018515783242,1183.761605818741,945.7284365071456,1463.7018669572076,966.6230848714949,218.9443800528463,89.45838573409091,186.69925882940703,158.35116165030644,122.671101190874
,Abrasives Manufacturing,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Bakeries,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Biofuel Production,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Chemicals Industry,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Chemical Manufacturing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Cleaning Compound Manufacturing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Fertilizer Production,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Paint and Varnish Manufacturing,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Petrochemical Industry,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Plastics and Synthetic Resins Fabrication,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Chemical Industry),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Electronics,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Food Preparation,,25.3064517751446,24.3464370581241,23.7967530581241,22.1306021792762,27.3168948045502,17.469295123135,24.3420467143422,20.6266928232981,18.5017913282736,18.3649553282736,18.228119328273596,17.202369328273594,16.176619328273595,19.195080604983595,19.677080604983594,20.457080604983595,20.975,18.845999999999997,19.294999999999998,18.33,15.392000000000001,13.725999999999999,10.882,11.168000000000001,6.984,4.309,4.172000000000001,5.432,4.2540000000000004,4.646999999999999,5.026
,Glass Manufacturing,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Grain Industry,,10.88523,2.858725,9.94846200000001,10.488962,10.218712,10.110612,10.7169646,10.882029,11.073312,11.237570000000007,1.5129092500010723,7.5507725578024445,7.5507725578024445,1.5949664639999999,7.5507725578024445,9.22,8.64,8.41,7.92,8.61,7.5507725578024445,7.5507725578024445,7.5507725578024445,7.5507725578024445,7.5507725578024445,12.10453,13.511880052846303,13.000185734090909,13.283483863636365,1.7353447000000024,3.0347750000000002
,,Grain Processing,10.88523,2.858725,9.94846200000001,10.488962,10.218712,10.110612,10.7169646,10.882029,11.073312,11.237570000000007,1.5129092500010723,7.5507725578024445,7.5507725578024445,1.5949664639999999,7.5507725578024445,9.22,8.64,8.41,7.92,8.61,7.5507725578024445,7.5507725578024445,7.5507725578024445,7.5507725578024445,7.5507725578024445,12.10453,13.511880052846303,13.000185734090909,13.283483863636365,1.7353447000000024,3.0347750000000002
,,Warehousing and Storage,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Metal Fabrication,,12.8298923664122,12.7660404580153,12.7660404580153,12.5923061068702,13.484886259542,12.0380297709924,13.7239702290076,12.8632679389313,12.3851,12.385100000000001,12.385100000000001,12.68685,12.988600000000002,11.4206,11.200600000000001,11.4206,-,1.1159999999999999,0.39,1.07,0.95,1.024,0.66,0.73,2.48,0.7,1.5,0.69,0.4,0.4,0.39
,Plastics Manufacturing,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.56,0.34,1.02,1.1,1.14,-,-,-
,Pulp and Paper Industry,,1627.7713,1689.47732,1751.18334,1812.88936,1874.59538,1936.3014,1905.8305,1875.3596,1844.8887,1814.4178,1783.9469,1263.05415,742.1614,939.1384,945.9973999999999,933.7173999999999,347.80699999999996,487.85699999999997,1727.392,1306.825,965.3719999999998,1010.256,1013.75,759.59,1291.8899999999999,822.95,109.52,1.63,90.52,64.47,1.53
,,Converted Paper Product Manufacturing,6.0013,6.05418,6.10706,6.15994,6.21282,6.2657,5.96662,5.66754,5.36846,5.069380000000001,4.770300000000001,5.79515,6.82,6.98,8.32,7.01,7.109999999999999,4.774,4.318,3.077,2.3689999999999998,2.1,1.94,4.69,1.06,-,-,-,0.45,0.46,0.8
,,Pulp and Paper Product Manufacturing ,1621.77,1683.42314,1745.07628,1806.72942,1868.38256,1930.0357,1899.86388,1869.69206,1839.52024,1809.34842,1779.1766,1257.259,735.3414,932.1584,937.6773999999999,926.7073999999999,340.697,483.08299999999997,1723.0739999999998,1303.748,963.0029999999999,1008.156,1011.81,754.9,1290.83,822.95,109.52,1.63,90.07,64.01,0.73
,Textiles,,10.8756195390862,10.1715358532268,9.53263585322685,8.71637787517538,8.98867482663247,6.87274083969466,7.67210916030534,7.26401755725191,7.0373,7.0373,7.0373,6.91635,6.795400000000001,5.08993223846,5.53093223846,5.3269322384599995,3.9,3.344,2.9690000000000003,2.214,2.01,1.955,1.8570000000000002,1.713,1.177,0.824,0.926,0.865,0.857,0.668,-
,"Vehicle Manufacturing (Engines, Parts, Assembly, Painting) ",,2.31,2.261938,2.213876,2.165814,2.117752,2.06969,1.751532,1.433374,1.115216,0.797058,0.4789,3.77945,5.3,6.05,6.11,6.81,5.32,0.47,-,-,-,-,-,-,-,-,-,-,-,-,-
,Wood Products,,71.7481937708156,69.797805570735,68.3433066027556,67.620493825629,67.3100469766559,66.8632992476351,69.4469405862039,73.1121414147826,79.5695083052834,84.1260687351258,101.23900000000002,76.6355,52.032000000000004,52.629000000000005,52.577999999999996,61.114,449.09062124956,332.13671741307496,156.1185128360247,171.1454530843443,167.9116008464619,118.1710790205218,126.11393326093831,145.31856394934323,135.10989439940502,121.43435487149492,85.8666,63.81099999999999,74.00767496577069,81.9408169503064,111.162326190874
,,Panel Board Mills,66.22,64.720296,63.220592,61.720888,60.221184,58.72148,60.879784,63.038088,65.196392,67.354696,69.513,44.9095,20.306,19.563,22.554,34.086,22.534703,33.643,27.885,24.144,25.569,23.884,23.245,23.055,15.10424,11.453,12.957,13.059,10.053,9.394,6.528
,,Sawmills,2.87369891156435,2.63942154197069,2.6629202934075,3.0667685581628,3.68497535809774,4.23232941536901,4.45343082707161,5.2367549932735,7.47151970329489,8.71819577468621,16.492,16.492,16.492,17.562,14.809999999999999,10.814,153.47891824956002,239.800717413075,93.8115128360247,107.63245308434429,110.42760084646189,80.3550790205218,92.2129332609383,111.50456394934321,100.940654399405,92.28035487149491,58.2726,35.46,46.3166749657707,45.5098169503064,46.064326190874
,,Other (Wood Products),2.65449485925123,2.43808802876433,2.45979430934816,2.83283726746617,3.40388761855815,3.90948983226605,4.11372575913224,4.83729842150913,6.90159660198851,8.053176960439586,15.234000000000002,15.234000000000002,15.234000000000002,15.504000000000001,15.214,16.214,273.077,58.693,34.422,39.369,31.915,13.932,10.655999999999999,10.759,19.065,17.701,14.637,15.292,17.638,27.037,58.57
,Other (Manufacturing),,1524.16454991714,1485.85864512931,1484.77806512931,1382.41127755081,1901.70020437613,1057.10994612491,2039.71693370434,1537.64467212278,1258.58791346637,1258.3005334663649,1258.013153466365,1246.818053466365,1334.1899523000047,1247.762953466365,1249.952953466365,1247.166953466365,26.25,26.512,24.747,21.003,21.893,23.919,22.9479,19.0981,18.1702,3.2812,2.3479,2.8902,3.3771,4.49,1.528
TRANSPORTATION AND MOBILE EQUIPMENT,,,2844.28217766087,2658.6933398024,2705.58181640048,2757.58506769754,2785.67559059619,2789.834235288,2592.53709066277,2591.33905222196,2483.39775934578,2582.727994245084,2570.958620683004,2357.165707896552,2373.4787243449855,2424.3452143472387,2346.5165753936153,2267.43261372852,1998.5013105815585,1841.9604363588603,1657.8761224293278,1561.6020649724496,1478.09099325002,1394.9496290362704,1140.3356228856676,1013.5322390140932,864.8469115958221,710.3045646898503,640.9341072209527,736.402909803648,792.1103836752277,763.7715074049697,671.2099501614372
,Air Transportation (LTO),,11.6689731168632,8.91448031517366,9.70500893616833,9.57481985480301,10.6530440947494,10.153890755498,9.94872243193961,11.1334255979587,9.90373214397057,11.359644056162594,10.970751047216758,8.02243451790875,7.712726714591457,7.641531009723247,8.295046908892367,7.235512848876283,6.395767253241302,7.240086460400445,6.647195574580976,6.24816925412076,6.49040291617123,6.142599127566664,7.428556883409461,7.163623824276176,6.488567531794951,6.3798255799439305,7.158043144950515,7.2441121064270355,7.690986588924508,7.431031936110394,4.086123616663238
